label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,80,153,89,103,122,-116,5508,14652,1108,-15312,5354
1,91,151,101,110,126,-184,4868,16396,1531,-12285,4709
1,96,151,109,113,132,1096,5100,15788,229,-10336,2623
1,105,151,116,115,137,1476,5084,15328,-660,-7011,2022
1,110,151,121,116,140,1736,4720,14908,-588,-5754,867
1,119,151,126,116,142,1240,4996,15516,-391,-3923,706
1,124,151,130,120,144,1636,5296,14872,-290,-2975,492
1,127,151,133,120,144,1064,5260,15224,194,-2081,497
1,132,153,135,121,145,1400,5352,14924,286,-771,207
1,132,151,138,123,145,1524,5504,15128,511,37,-51
1,135,151,137,124,145,1132,5784,15560,600,331,128
1,135,153,137,124,145,1168,5800,15560,445,533,32
1,135,151,138,124,145,1016,5668,15480,317,934,-255
1,135,153,137,124,144,1552,5636,14972,232,1824,-786
1,135,153,135,124,140,1180,5908,15120,132,2875,-1180
1,132,153,133,124,137,968,6020,15340,-268,3370,-1309
1,130,153,130,124,132,644,6220,15304,-419,3980,-1112
1,127,153,126,123,127,268,6112,15324,-391,4680,-534
1,121,153,120,120,122,124,5840,15288,-891,5897,-448
1,116,153,111,120,117,-188,5992,15088,-1258,6533,-883
1,110,151,104,115,114,-900,5588,15648,-953,6673,-587
1,102,153,99,110,109,-556,4920,15516,-791,6976,-1242
1,91,153,92,102,101,-216,5136,16080,-1024,9337,-2267
1,77,153,85,90,86,456,4428,16320,-1239,12121,-4238
1,55,153,77,77,75,-868,5120,16360,-332,13949,-5671
1,36,154,70,66,62,-1140,5876,15588,-1981,13353,-5360
1,13,154,60,58,47,-3060,5176,17700,-1769,12453,-6203
1,144,160,149,131,139,1432,4988,15648,-146,407,179
1,144,160,150,129,139,1336,5020,15500,-145,318,160
1,144,162,149,129,140,1396,4976,15628,-111,387,56
1,144,160,149,129,139,1424,5076,15600,-133,368,9
1,144,160,149,129,139,1264,5144,15580,-136,181,2
1,144,160,149,129,139,1428,5032,15424,-122,316,-42
1,144,160,149,129,139,1508,5120,15548,-124,439,-3
1,144,160,149,129,139,1476,5172,15596,-149,415,70
1,144,160,149,129,139,1472,4988,15620,-120,454,184
1,144,160,149,129,139,1400,4976,15640,-161,402,144
1,144,160,149,129,137,1368,4916,15620,-210,371,17
1,144,160,149,129,139,1284,4980,15536,-206,285,-35
1,144,160,149,129,139,1424,4908,15484,-188,429,-119
1,144,160,149,129,139,1172,4968,15548,-57,414,-51
1,144,160,149,129,139,1436,4964,15384,129,535,-38
1,144,158,149,129,139,1388,5096,15692,176,607,64
1,144,160,149,129,139,1364,5012,15652,115,538,107
1,144,160,149,129,139,1316,5136,15700,10,453,186
1,144,160,150,129,137,1216,5200,15756,-116,273,115
1,144,160,149,129,139,1280,5056,15548,-144,260,75
1,144,160,149,129,139,1152,5056,15400,-101,240,58
1,141,160,149,129,139,1468,5036,15216,-63,284,-21
1,144,158,149,129,139,1424,5000,15556,23,546,36
1,141,160,149,129,139,1456,5112,15684,-27,483,144
1,144,160,149,129,139,1468,5044,15584,-4,365,257
1,144,160,149,129,139,1352,4952,15696,-114,318,162
1,144,160,149,129,139,1272,4952,15604,-153,255,85
1,144,160,147,129,139,1356,4924,15468,-47,301,-3
1,144,160,149,129,139,1384,5016,15528,-45,337,-106
1,144,160,149,129,139,1432,5184,15540,-56,421,-96
1,141,160,149,129,137,1472,5172,15612,-76,403,112
1,141,160,149,129,139,1436,5072,15548,-132,325,157
1,144,160,149,129,139,1428,4980,15572,-54,356,221
1,141,160,149,129,139,1472,4992,15488,-102,387,103
1,141,160,149,129,137,1260,5036,15480,-119,286,-9
1,144,158,149,129,139,1336,4988,15476,-66,365,-73
1,141,160,147,131,139,1380,5072,15472,-119,419,-222
1,138,160,149,129,139,1496,5124,15480,-44,460,-95
1,144,160,149,129,139,1376,5080,15572,-81,513,8
1,144,160,149,129,139,1304,5132,15660,-56,513,128
1,144,160,147,129,139,1236,5084,15780,-42,421,224
1,144,160,149,129,139,1168,5020,15624,-89,227,97
1,144,160,147,129,137,1164,4940,15476,-26,186,-62
1,144,160,147,129,137,1260,5048,15508,20,245,-112
1,141,160,147,129,139,1384,5096,15372,-17,469,-224
1,141,160,149,128,139,1436,5244,15584,12,488,8
1,144,160,149,129,139,1372,5212,15732,-73,415,231
1,141,160,149,129,139,1316,5144,15716,-128,354,259
1,144,160,149,129,137,1288,5068,15672,-224,252,156
1,144,160,147,128,139,1376,4968,15508,-181,164,34
1,99,147,113,107,132,312,5340,16128,-148,-9103,1725
1,108,147,121,113,137,488,5292,15316,-44,-7480,1294
1,113,147,128,116,142,28,5600,15864,60,-6602,1335
1,124,149,132,118,140,1044,3220,14632,20,-7439,2859
1,135,149,140,121,144,1252,5416,14684,-899,-6384,1228
1,144,151,147,126,148,1780,5028,15632,-1150,-4068,528
1,149,149,154,128,148,1484,5172,15352,-1092,-3807,571
1,155,151,157,129,152,1444,5260,15220,-917,-3294,284
1,157,151,161,131,153,1220,5148,15348,-1078,-2872,-77
1,160,153,164,132,153,1360,5120,15328,-1301,-2645,-580
1,163,153,166,134,157,1484,5116,15432,-1209,-1982,-698
1,166,153,169,134,157,1616,5092,15304,-1075,-1634,-808
1,166,154,171,136,158,1712,4888,15120,-871,-1110,-406
1,168,154,169,136,158,1736,4932,15204,-868,-497,-535
1,168,154,173,137,158,1076,5320,15836,-849,-775,-239
1,168,154,173,137,158,1608,4956,15660,-880,-990,-91
1,168,154,173,139,158,1584,4836,15456,-672,-451,-97
1,168,154,171,139,160,1640,4724,15532,-479,-261,-58
1,168,154,173,139,160,1600,4632,15560,-438,-15,-278
1,171,156,173,139,158,1516,4832,15616,-296,92,-320
1,163,156,174,139,160,856,5016,15932,-222,-250,-1
1,168,156,174,141,158,1068,4756,15720,-295,-497,64
1,168,158,174,141,158,1452,5024,15680,-411,-268,31
1,168,158,173,141,158,1356,5008,15724,-363,-432,253
1,166,156,173,141,158,1624,4872,15608,-410,-149,235
1,168,156,174,141,158,1412,4884,15740,-294,-81,233
1,168,158,173,139,158,1504,5180,15804,-304,-222,429
1,168,156,173,141,158,1240,4928,15432,-322,-252,472
1,166,156,173,139,158,1484,4552,14708,-203,-154,-85
1,166,156,173,139,158,2272,4572,15176,113,852,-374
1,166,156,171,139,158,2112,4880,15744,313,1106,-125
1,166,156,171,139,158,1876,4816,16012,157,815,311
1,166,156,171,139,158,1800,4796,16040,12,762,507
1,166,156,171,139,158,1612,4840,16040,47,425,646
1,166,156,171,139,157,976,4968,15948,-157,-139,542
1,166,156,169,139,157,1460,4692,14996,-327,-157,-189
1,163,156,169,139,157,1604,4756,15100,-111,487,-720
1,163,156,169,139,157,1816,5300,15424,91,683,-571
1,163,156,169,139,157,1652,5264,15584,21,838,-141
1,163,156,168,139,157,1540,5432,15720,-40,789,322
1,163,156,169,139,157,1328,5176,15780,-57,656,603
1,163,156,168,139,155,1120,4904,15904,-117,582,576
1,163,156,168,139,153,904,4784,15864,-259,114,528
1,163,156,168,137,155,768,4692,15308,-527,-242,144
1,163,156,166,137,155,1244,4440,15180,-486,556,-408
1,163,156,166,137,153,1436,4788,15640,-130,813,-290
1,160,156,166,137,153,1388,4924,15980,-39,692,263
1,160,154,166,137,153,1248,4756,15956,-102,505,597
1,160,154,164,137,153,1132,4640,15664,-57,307,677
1,160,154,164,137,153,1320,4604,15676,151,284,504
1,144,154,144,132,135,1488,5044,15716,-33,494,214
1,146,154,144,132,135,1544,4920,15596,-95,522,128
1,146,154,142,132,137,1396,4940,15536,-34,393,112
1,146,154,142,132,137,1308,5040,15488,-51,362,21
1,146,151,142,134,135,1316,5180,15408,-13,363,12
1,146,154,142,131,135,1284,5152,15500,-52,344,74
1,144,153,140,132,135,1332,5108,15420,-103,519,27
1,144,153,142,132,135,1380,5144,15556,-141,589,-8
1,144,154,142,132,135,1276,5192,15664,-169,506,127
1,144,153,140,132,135,1268,5068,15588,-171,438,153
1,144,153,140,132,135,1296,4944,15584,-137,364,106
1,144,153,140,131,135,1336,5044,15472,-89,373,38
1,144,153,140,132,135,1356,4952,15624,-63,429,18
1,144,153,140,131,135,1248,4984,15584,-143,336,-13
1,144,153,140,132,135,1368,4904,15536,-115,465,-55
1,144,153,140,131,135,1364,5004,15536,-27,495,-6
1,144,153,140,132,135,1348,5044,15616,12,530,79
1,144,153,140,131,135,1380,5092,15528,26,484,165
1,144,153,140,132,135,1256,5072,15548,-35,496,102
1,144,153,140,132,135,1288,5068,15560,-45,491,21
1,144,153,140,131,135,1224,5076,15700,2,374,136
1,144,153,140,132,135,1176,5020,15616,-62,275,98
1,144,153,140,131,135,1280,5092,15632,-102,289,44
1,141,153,140,131,135,1280,5132,15616,-169,253,18
1,144,153,140,131,135,1432,5076,15512,-134,304,18
1,144,153,140,131,135,1352,5032,15484,-108,291,68
1,144,153,140,132,135,1460,5000,15444,-34,307,187
1,144,153,140,131,135,1476,5068,15384,19,536,244
1,141,153,138,132,135,1372,5000,15504,-16,503,187
1,141,153,137,131,135,1192,5060,15516,-14,623,85
1,141,153,135,131,135,1160,5220,15580,12,656,67
1,138,153,133,131,135,1296,5048,15588,-18,581,109
1,138,153,133,131,134,1544,4892,15416,77,719,-50
1,138,153,132,131,132,1504,5044,15560,173,833,-26
1,135,153,128,129,132,1564,5076,15304,113,838,-66
1,132,151,125,129,132,1432,4908,15376,219,1012,-85
1,130,151,120,129,130,788,5244,15648,75,832,89
1,130,151,113,126,130,1524,5056,15640,477,1283,338
1,124,149,106,124,127,1256,4924,15720,777,1562,358
1,121,149,99,121,124,1360,4928,15596,799,1505,386
1,113,147,90,118,117,1528,4884,15524,1211,2159,319
1,110,147,82,115,111,592,5544,16184,314,1523,321
1,105,145,75,110,98,608,4404,16988,1954,1469,246
1,99,145,66,105,86,584,5400,15920,1486,1940,-284
1,94,144,60,95,76,1292,5232,15688,1728,2630,-211
1,83,145,51,84,63,1440,5192,15544,2061,3975,-466
1,72,144,41,71,45,1468,5704,15688,1852,5243,-722
1,58,144,34,58,27,1108,5960,16228,569,6851,-1152
1,47,144,27,45,14,-72,6388,15780,-389,7865,-1502
1,30,144,22,34,4,88,6044,15696,-1136,7757,-1586
1,144,154,150,131,144,2372,4752,15488,75,584,168
1,146,154,150,131,144,2212,5004,15564,34,351,52
1,146,154,149,131,145,2360,4964,15540,-63,319,67
1,146,154,147,131,144,2232,5104,15376,-79,381,12
1,144,154,149,131,142,2324,5120,15264,-157,424,45
1,144,154,145,131,142,2400,4976,15324,-159,590,-68
1,144,153,147,131,142,2248,5040,15508,-106,490,68
1,144,154,147,131,142,2440,4904,15512,-83,437,255
1,144,154,147,131,142,2240,4796,15672,-129,476,209
1,144,154,145,131,142,2112,4808,15644,-137,331,122
1,144,154,147,131,142,2164,4648,15512,-178,349,-38
1,144,154,145,131,142,2128,4736,15648,-212,433,-177
1,144,154,147,131,140,2160,4808,15644,-174,399,-72
1,144,153,147,131,140,2104,4920,15480,-34,285,89
1,144,153,145,131,140,2136,4916,15484,-1,322,278
1,144,154,145,131,142,2192,4848,15448,-107,543,211
1,144,153,147,131,142,2180,4892,15520,-41,593,208
1,144,153,145,131,142,2132,4856,15648,-51,422,163
1,144,153,147,131,142,2132,4860,15592,-64,347,210
1,144,153,145,131,140,1896,4856,15608,-102,291,97
1,144,153,145,131,140,2192,4968,15496,-18,311,116
1,144,153,145,131,140,2088,4864,15496,17,282,147
1,144,153,145,131,140,2240,4972,15340,13,311,126
1,144,153,145,131,142,2384,4952,15464,55,476,177
1,141,153,145,129,140,2252,4956,15632,7,402,178
1,144,153,145,131,140,2348,4976,15576,15,300,327
1,141,154,145,129,140,2308,4864,15548,-22,348,294
1,141,153,145,131,140,2208,4888,15512,-64,337,146
1,144,153,145,129,140,2184,4924,15500,-120,287,4
1,144,153,145,131,140,2308,4940,15388,-142,321,-14
1,144,153,145,131,139,2240,4960,15444,-118,422,2
1,141,153,145,131,139,2244,5080,15520,-137,471,59
1,144,153,145,131,140,2028,4988,15520,-133,369,136
1,141,153,145,129,140,2100,4908,15408,-139,359,110
1,141,153,145,131,140,2112,4800,15576,-160,550,-44
1,144,153,145,129,140,2084,4752,15688,-109,443,-1
1,141,153,145,129,140,2068,4788,15588,-54,300,135
1,144,153,144,131,140,1972,4760,15548,-84,329,128
1,141,153,145,131,140,2088,4796,15576,-77,497,78
1,141,153,145,129,140,2060,4936,15688,-68,391,153
1,144,153,145,131,140,2044,4952,15688,-56,199,195
1,141,153,145,131,139,2080,4924,15536,-58,120,314
1,141,153,144,129,139,2320,4832,15312,-98,310,148
1,141,153,144,129,139,2292,4888,15392,-157,401,128
1,141,153,145,129,139,2268,4952,15424,-37,359,164
1,141,153,144,129,139,2380,4964,15340,6,501,65
1,141,153,144,129,139,2404,4968,15552,52,623,198
1,141,153,144,129,139,2280,4912,15700,10,544,257
1,141,153,144,129,139,2264,4776,15556,-42,363,188
1,141,153,144,129,139,2168,4792,15488,-12,420,15
1,63,138,99,97,129,2592,3888,15900,-2752,-9310,4676
1,77,140,109,107,137,3228,4220,16044,-1127,-7447,3449
1,88,140,118,111,144,3024,4764,15360,-925,-5814,3274
1,94,142,128,116,144,2952,5700,16432,-390,-4109,3030
1,96,140,133,116,147,2784,5188,16344,-353,-3661,2202
1,102,142,137,118,147,3232,4744,16044,-769,-3171,1772
1,105,142,140,120,145,3456,4796,14912,-971,-2877,537
1,110,142,142,121,148,3056,5060,14908,-1071,-1332,-105
1,116,144,145,123,150,2900,5000,14904,-855,-450,-622
1,119,144,147,124,150,3152,4592,15168,-297,545,-807
1,119,144,149,124,150,2884,4868,15176,9,1439,-689
1,119,142,149,124,150,2436,4984,15568,52,1801,-413
1,121,144,149,126,152,2556,4764,15748,96,2170,-128
1,119,144,149,126,150,1976,4552,15900,261,2288,-146
1,119,144,147,126,148,2332,4168,15804,574,2686,-241
1,119,142,145,126,145,2236,4084,15452,1222,3996,-837
1,116,142,142,128,140,1136,4356,16384,1299,4329,-1184
1,108,142,132,126,130,1712,4824,15244,1550,5187,-1703
1,96,140,118,123,111,1032,5000,15496,1646,4643,-1055
1,74,140,97,115,81,2828,3644,14932,2849,6544,-623
1,44,140,72,90,47,3684,3964,15144,5178,11683,-1271
1,13,140,46,63,19,1024,5384,15948,5942,15683,-2715
1,-19,142,27,40,3,824,6064,15436,4452,16208,-4568
1,-47,144,17,22,-8,300,6296,16420,664,13387,-3569
1,-72,144,12,11,-16,88,5652,17780,-1419,11900,-1338
1,-94,145,8,3,-21,220,3980,15180,-1609,12551,-2038
1,-105,151,3,-3,-24,-524,4244,15748,-1999,12374,-3156
1,-116,153,1,-6,-27,-1664,5104,15760,-943,10965,-4078
1,-121,153,-1,-11,-29,12,4056,14932,18,10261,-4397
1,-127,154,-1,-16,-31,-884,3480,15584,597,9441,-2959
1,-130,154,-3,-16,-31,-2276,7184,15528,44,8143,-3265
1,-132,154,-1,-19,-31,-4052,5756,16004,884,7511,-2602
1,-138,154,-5,-19,-31,-2560,4880,14324,1057,7047,-2183
1,-141,154,-8,-21,-32,-2400,5476,13308,868,8493,-1932
1,-141,153,-8,-22,-31,-2396,6260,14416,433,8763,-1851
1,-144,153,-8,-24,-32,-3660,6256,15336,270,8555,-1816
1,-146,151,-8,-25,-31,-3788,5772,15492,-105,7001,-1633
1,-146,147,-10,-25,-31,-3516,5780,15136,-401,7184,-452
1,-146,147,-10,-25,-31,-3856,5224,14568,-363,6404,-691
1,-146,145,-8,-25,-31,-4120,5164,15028,158,6800,-2010
1,-149,145,-8,-25,-31,-3704,4468,14888,325,6732,-3206
1,-149,144,-8,-25,-31,-3716,4584,13164,1135,7238,-3871
1,-146,142,-8,-24,-29,-4120,4644,14392,1214,8672,-4088
1,-146,140,-8,-24,-29,-4968,5436,14416,1332,7582,-3197
1,-144,138,-6,-24,-27,-6360,5764,17248,584,4443,-2903
1,-141,138,-8,-22,-29,-6512,6000,15352,338,4963,-2256
1,-141,138,-5,-22,-29,-6912,5780,14268,-52,3043,-1110
1,-141,136,-5,-21,-27,-5900,5448,14672,-437,2766,-1333
1,-141,138,-3,-19,-27,-6576,5496,14676,-457,1140,-1276
1,-138,138,-3,-21,-27,-6088,5528,14860,-361,491,-1222
1,105,149,132,126,130,1764,4796,15576,-118,361,82
1,105,151,132,126,130,1796,4784,15676,-45,364,265
1,105,151,133,124,130,1680,4744,15756,-70,362,306
1,105,151,132,126,130,1572,4600,15700,-21,206,271
1,105,151,133,124,130,1660,4712,15656,-56,322,130
1,105,151,130,126,129,1760,4692,15672,-29,292,54
1,105,151,132,124,129,1748,4784,15596,-94,251,31
1,105,153,132,124,130,1820,4752,15564,-88,190,123
1,105,151,132,124,130,1880,4780,15532,-85,355,66
1,102,149,132,124,129,1900,4824,15520,-40,377,127
1,105,149,132,124,130,1936,4760,15660,-16,293,208
1,105,151,132,124,129,1872,4768,15688,-56,274,223
1,102,151,132,124,129,1884,4716,15576,-67,318,199
1,105,151,132,124,129,1956,4636,15628,-53,362,192
1,105,151,130,124,129,1948,4652,15628,-13,405,169
1,105,151,130,124,129,2048,4648,15512,-41,491,123
1,105,151,128,124,129,1788,4780,15696,59,668,87
1,102,149,126,124,127,1528,4976,15760,-15,404,86
1,105,151,126,124,127,1900,4812,15556,-125,323,21
1,102,149,125,124,126,1652,4824,15588,-51,390,169
1,105,151,123,123,126,1828,4676,15600,-167,245,337
1,102,151,123,124,126,1784,4656,15708,-113,389,418
1,105,149,121,123,127,1860,4508,15612,-14,350,373
1,105,149,121,124,126,1720,4584,15712,48,303,274
1,102,151,121,124,126,1740,4584,15740,58,200,214
1,105,149,121,124,126,1856,4608,15648,59,121,107
1,102,151,121,124,126,1856,4776,15552,48,109,17
1,102,151,121,124,127,1916,4896,15528,42,163,-21
1,105,149,121,124,126,1928,4900,15516,15,213,14
1,102,149,121,124,127,1940,5020,15560,-41,243,97
1,105,149,121,124,127,1872,4988,15596,-34,239,206
1,105,149,123,124,127,1904,4976,15620,-102,230,224
1,105,149,121,124,127,1796,4872,15604,-161,223,199
1,105,149,123,124,127,1860,4840,15656,-186,108,122
1,105,149,121,124,127,1888,4696,15508,-180,142,-2
1,105,149,123,124,127,1992,4816,15584,-177,219,-69
1,105,149,123,124,127,2024,4756,15652,-170,298,-3
1,105,149,123,124,127,1936,4680,15556,-176,236,73
1,105,149,123,124,127,1960,4652,15612,-147,335,138
1,105,149,123,124,127,1940,4616,15608,-136,393,164
1,102,149,123,124,127,1824,4660,15720,-118,348,133
1,105,149,123,124,127,1892,4592,15700,-118,280,125
1,105,149,121,124,127,1852,4704,15676,-94,298,90
1,105,149,123,124,127,1808,4640,15656,-101,241,62
1,105,149,123,124,127,1800,4756,15616,-67,239,161
1,105,149,123,124,127,1804,4736,15620,-28,210,160
1,105,149,123,124,129,1792,4792,15736,-74,145,194
1,105,149,125,126,129,1796,4752,15612,-37,181,223
1,105,149,125,124,127,1792,4716,15588,-77,241,231
1,105,149,123,124,129,1764,4616,15632,-24,306,273
1,146,140,156,134,147,1472,5236,14804,-1524,-155,532
1,146,138,156,132,145,1284,4812,14692,-1301,-380,681
1,146,140,154,132,147,1872,4616,14456,-866,162,479
1,149,138,154,134,145,2204,4564,14956,-155,973,168
1,146,138,154,132,145,2112,4784,15584,249,1231,260
1,146,138,154,134,145,2048,4712,15776,252,1058,515
1,146,138,152,132,144,1872,4604,15904,93,977,668
1,144,138,152,132,144,1620,4548,15680,99,604,430
1,144,138,154,132,144,2016,4772,15600,65,412,302
1,144,136,152,132,144,2040,5184,15524,85,539,255
1,144,138,152,132,144,1992,5080,15480,127,649,244
1,144,138,152,132,142,2004,5244,15244,310,680,413
1,144,140,152,132,144,1924,5172,15132,748,478,573
1,144,140,150,132,142,1976,5324,15264,1355,472,946
1,144,142,150,132,142,1816,5360,15428,1916,252,1291
1,144,144,149,132,142,1936,5268,15436,2178,160,1791
1,144,145,149,132,142,2132,5256,15336,2321,284,2080
1,144,147,149,132,142,2164,5356,15300,1994,643,2081
1,144,147,149,132,140,1964,5112,15528,1250,968,1507
1,144,149,149,131,140,1900,5024,15624,458,1074,624
1,144,149,149,132,140,1768,5080,15704,9,1027,144
1,144,151,147,132,140,1548,5116,15772,-313,861,-334
1,144,151,145,132,140,1388,5040,15680,-390,691,-525
1,141,151,147,131,140,1376,5204,15764,-238,513,-296
1,141,151,147,131,139,1292,5076,15692,-283,566,-211
1,141,151,147,131,140,1392,4956,15460,-74,607,-100
1,141,151,147,131,139,1592,4980,15464,220,628,40
1,141,151,147,131,139,1516,5116,15420,175,717,40
1,141,151,145,131,139,1628,5232,15364,207,878,-73
1,141,151,145,131,139,1452,5344,15444,331,743,-42
1,141,151,145,131,139,1644,5572,15480,377,596,23
1,141,151,145,132,139,1488,5740,15524,206,599,162
1,141,151,145,131,139,1400,5744,15372,44,501,243
1,141,151,145,131,137,1508,5580,15364,-10,475,239
1,141,151,145,131,139,1476,5564,15288,-74,416,-14
1,141,151,145,131,139,1640,5572,15316,-70,334,-134
1,141,151,145,131,139,1568,5640,15176,-94,282,-279
1,141,151,145,131,139,1792,5672,15252,-155,478,-345
1,141,151,145,131,139,1700,5812,15372,-236,502,-238
1,141,151,145,131,139,1780,5620,15380,-239,517,-174
1,141,149,145,131,139,1812,5464,15520,-288,559,-58
1,138,151,145,131,139,1588,5304,15524,-399,434,-150
1,141,151,145,131,139,1708,5200,15560,-443,464,-196
1,141,149,145,131,137,1548,5264,15508,-393,344,-177
1,141,149,145,131,139,1556,5192,15336,-251,424,-174
1,138,147,145,131,137,1624,5232,15512,-166,550,-54
1,141,151,145,131,137,1568,5204,15512,-197,563,-99
1,141,149,144,131,137,1556,5252,15516,-176,615,-80
1,141,149,145,131,139,1452,5364,15508,-218,548,-70
1,141,149,145,131,137,1436,5368,15452,-274,580,-72
1,132,153,133,128,129,1616,5444,15320,-85,132,-139
1,132,153,133,129,129,1816,5536,15328,-87,120,-113
1,132,153,133,129,129,1880,5472,15324,-120,235,-56
1,132,153,133,129,129,1880,5460,15300,-117,310,-9
1,130,153,133,129,129,1824,5432,15408,-148,339,-69
1,132,153,133,129,129,1720,5304,15412,-155,382,-165
1,130,153,132,128,129,1936,5336,15280,-130,433,-275
1,130,153,132,128,127,1696,5384,15304,-121,597,-362
1,130,153,132,129,127,1688,5396,15456,-231,447,-330
1,130,153,132,129,127,1516,5316,15340,-64,617,-348
1,130,153,132,129,127,1660,5532,15304,-227,445,-296
1,130,151,132,129,129,1860,5248,15172,-116,579,-334
1,130,151,132,128,127,1740,5324,15424,-3,964,-339
1,130,153,130,128,129,1748,5376,15352,18,895,-274
1,127,153,130,128,129,1440,5380,15544,121,967,-296
1,127,151,130,126,127,1468,5348,15400,261,913,-233
1,127,151,130,128,127,1324,5396,15436,343,870,-242
1,124,151,130,128,127,1236,5588,15332,382,796,-186
1,124,151,128,126,126,1376,5844,15356,345,979,-273
1,124,151,126,128,127,1324,5656,15268,499,892,-174
1,124,151,126,128,126,1396,5696,15320,371,993,-122
1,124,151,126,128,127,1320,5880,15300,260,1088,-241
1,121,149,125,128,126,1376,5636,15384,206,1380,-81
1,119,151,123,126,126,1544,5504,15392,158,1623,-259
1,116,149,120,126,124,1728,5592,14988,128,2111,-394
1,110,147,114,123,122,1796,5136,15028,134,2809,-478
1,105,147,109,120,119,2000,5440,15176,179,3822,-807
1,96,147,99,113,112,2748,5388,14876,92,5555,-1147
1,80,144,85,100,101,2344,6608,15204,-262,8256,-2376
1,63,144,70,82,88,3220,5832,16016,-1010,10649,-2706
1,41,144,54,61,67,1244,5924,16436,-2359,14868,-4535
1,13,144,39,38,44,1028,5028,15868,-1358,18421,-6358
1,-16,144,25,19,22,-1444,5340,15348,2020,21888,-8890
1,-41,144,15,3,8,-2172,4932,16000,-462,16877,-6702
1,-58,145,6,-8,-3,-1204,4404,14492,-640,15570,-7046
1,-74,145,1,-14,-11,-1176,6160,14404,-509,16014,-6800
1,-91,147,-5,-21,-16,-900,4824,14984,-41,17403,-7077
1,-108,147,-8,-25,-21,-2560,6192,14072,318,16154,-6466
1,-119,147,-13,-29,-24,-3128,5176,15676,-859,15820,-6523
1,-127,147,-13,-32,-26,-1700,6072,14604,-1706,16353,-6260
1,-132,147,-17,-34,-29,-2664,6096,13456,-749,17772,-6046
1,-138,147,-15,-32,-29,-3496,4924,13568,-124,17031,-6658
1,-141,144,-15,-30,-27,-4352,2188,14288,1342,16892,-7662
1,-141,142,-13,-30,-27,-7996,5332,10288,2676,18338,-5366
1,-135,140,-13,-29,-29,-10992,8088,11468,-72,16283,-5208
1,-132,142,-15,-30,-29,-14124,5744,18840,-2340,6503,-4670
1,-132,144,-12,-30,-29,-12468,6012,14868,-3028,491,-3593
1,-130,149,-12,-30,-29,-7200,6452,11864,-3102,-1496,-2531
1,-130,153,-12,-29,-29,-7992,5288,13000,-2777,-305,-1819
1,-127,156,-10,-29,-29,-8340,5440,14000,-2490,-3821,-411
1,138,153,126,126,130,2320,4708,15516,265,690,61
1,141,153,126,126,130,2196,4812,15696,247,669,101
1,141,154,126,126,132,2164,4844,15624,105,504,61
1,138,153,126,126,130,2128,4924,15540,7,651,36
1,141,153,126,126,130,2156,4864,15700,-50,600,38
1,141,153,126,126,130,1936,4820,15656,1,428,29
1,138,153,126,126,130,2156,4724,15644,16,416,80
1,138,153,126,126,130,2120,4728,15604,61,452,142
1,141,153,126,126,130,1832,4792,15532,-40,412,146
1,138,153,125,126,130,2084,5116,15544,99,529,505
1,138,151,126,126,130,1976,4580,15592,208,767,590
1,138,153,128,126,130,2096,4752,15400,212,761,310
1,141,153,126,126,129,2012,4636,15592,249,897,243
1,138,153,126,126,129,1928,4636,15744,125,786,32
1,138,153,128,126,129,1912,4824,15684,89,659,-25
1,138,153,128,126,130,1952,4756,15676,85,584,-58
1,138,153,128,126,130,1860,4832,15644,91,503,6
1,138,153,126,126,130,1996,4916,15544,206,609,181
1,138,153,128,126,130,2020,4848,15500,229,759,322
1,138,153,128,126,130,2004,4924,15524,243,793,472
1,138,153,128,126,130,1948,4848,15484,214,752,431
1,138,153,128,126,130,1896,4908,15532,227,783,206
1,138,153,130,126,132,1904,4896,15552,107,636,-70
1,141,151,130,126,132,1964,5076,15444,76,476,-233
1,141,153,130,126,132,2020,4968,15476,124,569,-259
1,141,153,130,126,132,2024,5040,15436,220,649,-164
1,141,153,130,128,132,1836,5036,15512,280,614,-29
1,141,153,130,128,132,1940,4984,15492,288,675,39
1,144,153,130,126,132,1832,5004,15624,207,707,83
1,144,153,130,128,132,1776,5036,15584,56,526,70
1,144,151,130,128,132,1840,4920,15564,-13,516,-16
1,144,153,130,128,132,1760,5000,15600,25,518,1
1,144,153,130,128,132,1596,5008,15576,-33,477,38
1,144,151,130,128,132,1592,5024,15540,-93,416,82
1,144,153,130,128,132,1624,5064,15580,-35,456,232
1,141,153,130,128,132,1636,5076,15668,-9,444,408
1,144,153,130,128,132,1612,4948,15612,27,351,452
1,144,151,130,128,130,1664,4896,15340,8,265,283
1,144,151,130,128,132,1972,4880,15504,78,310,126
1,141,151,130,128,132,1956,4964,15636,58,269,94
1,144,151,130,126,132,2012,5008,15588,-22,217,154
1,144,153,130,128,132,2040,4964,15456,-16,159,240
1,144,151,130,126,132,1984,4960,15404,-10,203,290
1,144,151,130,128,130,2024,4952,15376,20,459,173
1,141,153,130,126,132,2016,4916,15620,39,434,184
1,144,151,130,128,132,1896,4920,15584,-16,331,99
1,144,151,130,128,130,1836,5064,15496,-56,208,-52
1,144,151,130,128,132,1844,4980,15576,-20,304,-36
1,144,151,130,126,132,1876,4984,15600,-27,346,65
1,141,151,130,126,130,1852,4984,15648,-3,317,222
1,-121,135,-3,-24,-24,-5504,4768,12860,-198,1966,62
