label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-38,147,27,24,188,4004,-14672,7064,-321,364,-78
1,-36,149,27,22,186,4080,-14556,6976,-293,554,-10
1,-38,149,27,22,188,4012,-14728,7080,-199,758,-48
1,-38,147,27,24,186,3716,-14832,7292,-197,754,-65
1,-36,149,27,24,186,3508,-14692,7364,-141,570,-79
1,-41,147,29,24,186,3456,-14668,7348,-172,332,-53
1,-36,147,27,24,186,3636,-14544,7332,-210,132,-68
1,-36,147,27,22,186,3928,-14616,7200,-290,154,-147
1,-36,147,29,22,186,3988,-14784,7264,-252,294,-233
1,-36,147,27,22,186,4032,-14728,7144,-194,420,-208
1,-36,147,27,22,186,3964,-14576,7084,-119,487,-200
1,-38,147,24,22,184,3928,-14588,7048,-63,482,-65
1,-38,147,29,22,186,3776,-14468,7088,-5,390,-95
1,-36,147,29,22,186,3660,-14352,7000,-49,226,-96
1,-36,147,29,24,186,3756,-14252,6960,-157,157,-94
1,-36,147,27,22,186,3972,-14412,7096,-247,202,-135
1,-36,147,25,22,184,4060,-14432,7028,-245,261,-111
1,-38,147,27,22,186,4124,-14464,7008,-201,432,-82
1,-36,147,27,22,186,4088,-14568,7064,-165,601,16
1,-36,147,27,22,186,3832,-14624,7100,-49,504,100
1,-36,147,27,22,184,3796,-14444,7124,11,334,149
1,-36,145,27,24,186,3856,-14516,7128,-75,296,118
1,-36,145,27,22,186,3812,-14476,7020,-186,220,72
1,-36,147,27,22,186,3956,-14612,7048,-292,179,-90
1,-36,147,29,22,184,4200,-14560,7100,-326,303,-174
1,-38,147,27,22,186,4124,-14672,7024,-286,478,-172
1,-36,147,29,24,186,4084,-14684,6940,-277,611,-161
1,-38,147,29,24,186,3980,-14688,7024,-63,597,-61
1,-36,147,27,22,186,3836,-14728,7056,23,490,65
1,-36,147,27,22,186,3736,-14692,7152,85,329,56
1,-36,147,27,22,186,3660,-14688,7220,32,194,3
1,-38,147,25,22,183,1940,-14920,8668,-277,-1516,-412
1,-36,149,27,22,184,1572,-14980,8968,-394,-2320,-523
1,-36,149,27,22,184,1436,-14904,9164,-472,-3059,-668
1,-38,147,27,22,184,1360,-14720,9412,-374,-3848,-535
1,-36,147,27,22,184,1508,-14612,9416,-142,-4602,-326
1,-38,147,27,24,186,1544,-14340,9412,98,-5204,-177
1,-36,149,27,22,186,1504,-13920,9372,395,-5745,388
1,-36,147,27,24,186,1508,-13608,9480,815,-6291,865
1,-36,149,29,24,186,1132,-13304,9464,1157,-6867,1485
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-36,149,29,24,186,768,-13616,9212,1067,-7431,1762
1,-36,149,27,22,186,872,-14340,8944,764,-8354,1820
1,-36,149,27,22,186,1232,-14948,8348,522,-9757,1762
1,-36,149,27,22,186,2048,-15584,7744,460,-11077,1345
1,-36,149,27,22,184,2992,-15120,7176,470,-11815,1017
1,-38,147,25,21,184,3780,-14764,6516,586,-12115,1230
1,-36,149,29,24,188,4508,-14456,5940,959,-12272,1497
1,-41,144,25,19,180,4976,-14200,5492,1281,-12055,1959
1,-41,144,24,19,180,5100,-13812,5256,1699,-11830,2192
1,-41,144,25,21,180,4808,-13580,5204,1782,-11618,2492
1,-41,144,24,19,181,4512,-13404,5028,1417,-11673,2591
1,-38,151,27,24,186,8084,-12156,2332,850,-11691,3294
1,-38,145,25,21,181,11604,-15216,984,167,-8705,2884
1,-36,151,29,24,184,12296,-15120,-196,-390,-6080,1128
1,-33,153,27,24,181,12060,-17100,-504,-770,-3582,230
1,-36,149,27,22,176,13236,-17784,-1472,-438,-700,-394
1,-27,158,32,29,186,10360,-17352,-424,165,538,-2025
1,-36,149,27,22,175,7472,-15996,976,124,45,-1970
1,-36,149,25,22,173,6484,-15384,2104,-16,-1322,-1824
1,-38,149,27,22,173,6428,-14648,3120,-489,-2095,-1718
1,-36,149,27,24,176,6372,-14264,3896,-1169,-2315,-2002
1,-38,149,27,24,178,6620,-14588,4476,-1558,-1761,-2086
1,-36,151,27,22,180,6680,-14496,5080,-1502,-926,-2212
1,-36,151,27,22,181,7224,-14736,5096,-1395,-136,-1846
1,-36,151,27,22,183,7700,-14492,5184,-1077,845,-1034
1,-36,151,27,22,183,7772,-14092,5284,-882,1578,-602
1,-38,151,25,24,183,8064,-13280,4600,-1231,2704,25
1,-36,151,27,24,183,7900,-14428,4068,-1156,3732,-78
1,-36,149,27,22,183,7236,-14736,3848,-1092,3722,-797
1,-36,149,25,22,181,6784,-14840,3980,-1014,3277,-1224
1,-36,151,27,22,186,6932,-14884,4064,-846,3108,-1245
1,-36,149,27,22,183,7408,-14992,4024,-696,3514,-1175
1,-36,151,27,22,184,7372,-15036,4148,-553,4227,-1122
1,-27,158,30,25,193,7200,-14352,4232,-723,4927,-1664
1,-36,151,27,22,188,6744,-13740,4292,-1084,5260,-1332
1,-24,160,32,27,194,6760,-15160,4524,-1138,5780,-1594
1,-36,149,27,22,186,6816,-15116,4828,-1182,5976,-1996
1,-33,153,29,24,189,6796,-15140,5092,-1123,6272,-2038
1,-36,151,27,24,188,6608,-15332,5508,-931,6662,-1977
1,-38,147,25,21,183,6240,-15340,5792,-717,6959,-1816
1,-36,149,27,22,184,6044,-15352,5904,-438,7076,-1728
1,-41,144,27,21,184,3912,-14896,6984,-237,475,-190
1,-38,145,27,21,184,3868,-14784,6968,-119,532,-168
1,-41,147,25,21,184,3824,-14668,6968,-67,492,-15
1,-38,147,27,21,184,3852,-14728,6992,-3,398,33
1,-38,145,27,21,184,3992,-14724,6940,7,392,-1
1,-41,145,25,22,184,3996,-14612,6860,-35,529,-85
1,-41,144,27,21,183,4068,-14600,6908,-30,714,-159
1,-41,144,25,21,183,3916,-14632,6920,-58,890,-122
1,-41,144,27,21,184,3724,-14604,7080,-56,812,-122
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-41,144,25,21,183,3736,-14552,7052,-104,682,-57
1,-41,145,25,21,183,3652,-14612,7120,-111,527,-73
1,-41,144,27,21,183,3696,-14648,7144,-114,405,-78
1,-41,145,25,21,183,3836,-14660,7052,-68,339,-82
1,-44,145,25,21,183,3808,-14564,7096,-7,363,-9
1,-41,145,27,21,183,3908,-14560,6984,11,354,87
1,-41,144,27,21,183,3868,-14452,7004,3,374,130
1,-41,144,27,21,180,3836,-14496,7000,15,375,164
1,-41,144,25,21,183,3836,-14456,6992,-19,344,238
1,-41,145,25,21,183,3968,-14548,7000,-89,394,133
1,-41,144,27,22,183,3888,-14652,6932,-145,496,82
1,-41,144,27,21,183,3760,-14712,6972,-238,494,-24
1,-41,144,25,22,184,3632,-14772,7072,-213,305,-93
1,-38,145,27,21,183,3740,-14940,7036,-156,210,-17
1,-41,144,27,22,183,3892,-14840,6992,-49,242,43
1,-41,144,27,21,183,4004,-14856,6960,10,299,133
1,-38,145,25,21,183,4224,-14680,6928,35,426,47
1,-41,144,25,21,183,4040,-14624,6924,-47,494,39
1,-41,145,27,21,183,4044,-14636,6968,-137,517,-83
1,-41,145,25,21,183,3892,-14612,6916,-230,544,-276
1,-41,145,25,21,183,3504,-14540,6988,-263,320,-265
1,-41,145,27,21,183,3644,-14652,7016,-177,145,-232
1,-41,144,25,21,183,3840,-14568,6988,-67,233,-35
1,-41,144,27,21,183,3856,-14520,7012,39,387,132
1,-41,145,27,21,183,3804,-14644,7060,42,432,169
1,-41,145,27,21,183,3796,-14540,7016,54,417,110
1,-41,145,25,22,183,3784,-14592,7064,12,395,58
1,-41,145,27,21,183,3832,-14568,7064,-22,384,-7
1,-41,144,27,21,183,3856,-14424,6928,-81,361,-62
1,-41,144,25,22,183,3676,-14304,7008,-223,267,17
1,-41,144,27,21,183,3840,-14472,6928,-281,219,-24
1,-41,144,27,21,183,3900,-14504,7020,-271,281,-20
1,-41,145,27,21,183,3964,-14660,6964,-211,354,4
1,-41,145,27,21,183,4008,-14652,7020,-117,492,114
1,-41,144,27,22,183,4124,-14688,7024,-4,725,259
1,-41,144,27,21,183,3656,-14652,7084,51,664,377
1,-38,144,29,21,183,3416,-14740,7124,52,295,346
1,-41,144,27,21,183,3620,-14748,7144,-45,94,254
1,-38,145,27,21,183,3612,-14784,7192,-174,8,58
1,-38,145,27,21,183,3788,-14916,7116,-217,-1,-114
1,-38,144,25,22,183,4000,-14840,6972,-211,187,-274
1,-52,135,17,12,173,6416,-14844,4620,-850,1161,-1718
1,-55,135,17,14,171,6880,-14852,4028,-979,1474,-1649
1,-52,131,17,12,170,7188,-15068,3640,-979,2126,-1796
1,-55,131,17,12,168,6624,-14960,3532,-799,2549,-2124
1,-52,131,15,12,168,6452,-14672,3460,-850,2817,-2220
1,-55,129,17,12,168,6884,-14532,3156,-827,3151,-1978
1,-55,131,17,12,166,6956,-14792,3452,-961,3569,-1895
1,-55,131,17,11,166,6812,-14600,3612,-970,4059,-1729
1,-55,131,17,12,166,5620,-15216,4448,-689,4353,-1831
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-58,129,17,11,165,5436,-14996,4600,-489,4183,-1537
1,-58,127,15,9,163,5800,-14948,5020,-185,4086,-1186
1,-58,127,15,11,162,6448,-14408,4616,-31,4183,-1080
1,-60,124,13,9,160,6736,-14876,4772,57,4893,-696
1,-58,127,13,9,162,6656,-14900,4848,159,5531,-935
1,-58,127,15,11,162,6372,-14956,4968,224,6094,-963
1,-58,127,15,11,163,5816,-14756,5108,363,6110,-989
1,-49,133,18,12,170,5124,-15088,5800,409,5337,-1177
1,-47,136,18,16,173,5380,-14280,5244,487,5413,-903
1,-47,138,20,16,175,5752,-14064,5180,410,5229,-662
1,-49,136,20,16,173,6348,-13932,4984,333,5579,-625
1,-47,140,20,17,176,5916,-13812,5180,241,5915,-700
1,-41,144,24,21,181,5668,-13816,5416,74,6253,-719
1,-38,147,25,21,184,5416,-13828,5708,-8,6585,-933
1,-38,145,24,21,183,4700,-13492,5728,-272,6442,-986
1,-38,145,24,21,183,4436,-13520,6068,-467,6058,-851
1,-30,153,29,25,191,4628,-13428,6228,-693,5855,-659
1,-30,153,29,25,191,4568,-13800,6544,-718,5940,-354
1,-36,153,27,24,188,4324,-13956,6824,-706,6072,-99
1,-36,149,27,24,186,4508,-14044,6912,-577,6197,246
1,-33,151,25,24,188,4440,-14332,7024,-525,6611,548
1,-30,153,29,25,191,4404,-14296,7172,-542,6915,578
1,-24,162,34,29,201,3840,-14548,7416,-584,7008,99
1,-27,156,30,27,196,3132,-14428,7696,-944,6575,-538
1,-27,154,30,25,194,2668,-14688,7956,-1109,5772,-806
1,-30,156,29,25,193,2584,-14608,7952,-1314,4808,-802
1,-33,153,29,25,191,3008,-14652,7776,-1477,3918,-718
1,-36,149,27,22,186,3600,-14624,7744,-1363,3436,-420
1,-36,147,27,24,186,3660,-15088,7652,-1209,3368,235
1,-33,153,27,25,191,4180,-14856,7568,-560,3530,31
1,-33,151,27,24,188,3564,-15172,7504,-170,3544,262
1,-33,153,29,25,191,3172,-14908,7536,-91,3217,443
1,-30,153,29,25,193,2972,-14900,7540,10,2488,502
1,-30,154,29,25,193,3252,-15112,7444,2,1831,597
1,-30,153,29,25,191,3764,-15004,7408,-26,1579,465
1,-30,154,29,27,193,4012,-15028,7324,-41,1668,336
1,-30,153,30,25,191,4136,-15052,7228,-94,1769,225
1,-30,153,29,25,191,4048,-14896,7252,-13,1864,176
1,-30,153,30,25,191,3860,-14980,7144,80,1826,351
1,-30,153,30,25,191,3764,-14980,7184,199,1503,463
1,-30,153,29,25,189,2764,-14792,7084,317,1124,294
1,-33,149,29,25,188,3836,-14676,6876,-162,162,-169
1,-30,151,30,24,188,3992,-14656,6960,-87,177,-17
1,-30,151,29,25,188,4176,-14736,6932,63,352,100
1,-33,149,29,25,186,4156,-14596,6920,159,475,144
1,-33,149,29,25,186,4120,-14464,6884,135,606,112
1,-33,149,27,25,186,3968,-14400,6936,20,581,76
1,-33,147,29,24,184,3900,-14484,6964,-88,435,-45
1,-33,149,27,24,184,3680,-14348,6996,-247,262,-54
1,-33,147,27,24,184,3724,-14516,6944,-263,73,-108
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-33,147,27,24,184,3992,-14616,6888,-236,109,9
1,-36,147,29,24,186,4160,-14624,7004,-97,274,56
1,-33,147,27,24,184,4084,-14676,7096,10,388,152
1,-33,149,27,24,184,4028,-14596,6988,18,423,157
1,-33,147,29,24,183,3960,-14684,6984,-11,302,147
1,-30,147,27,24,184,4012,-14760,6916,-54,134,138
1,-33,147,29,24,184,4128,-14648,6924,-92,143,61
1,-33,147,27,24,186,4192,-14688,6844,-173,202,17
1,-33,147,29,24,183,4300,-14696,6804,-197,320,-64
1,-33,147,27,24,186,4328,-14732,6824,-122,484,-135
1,-33,147,27,25,184,4228,-14656,6844,-30,590,-90
1,-33,147,27,25,184,3992,-14456,6872,14,584,29
1,-33,147,29,24,184,3772,-14472,6944,20,451,117
1,-33,147,27,24,184,3764,-14460,6956,-69,275,162
1,-33,147,29,24,184,3876,-14708,6988,-122,163,71
1,-33,147,29,24,184,4128,-14760,6984,-152,276,3
1,-33,147,27,24,184,4256,-14668,6908,-159,472,-124
1,-33,147,29,24,184,4212,-14656,6916,-187,621,-98
1,-33,147,27,25,184,4072,-14524,6928,-180,680,-104
1,-33,147,27,24,184,3948,-14532,6924,-171,543,-62
1,-33,147,27,24,184,3860,-14552,6896,-184,395,-69
1,-33,147,27,24,184,3800,-14620,6996,-226,297,-72
1,-33,147,27,24,184,3792,-14740,6920,-206,212,-75
1,-33,147,27,24,186,3908,-14848,7000,-158,256,58
1,-33,147,27,24,184,4112,-14716,6892,-27,374,14
1,-33,149,29,24,184,4204,-14632,6872,-50,506,97
1,-33,147,27,24,184,4268,-14592,6860,-75,568,28
1,-33,147,29,24,184,4064,-14500,6892,-145,543,-9
1,-30,145,27,25,186,3960,-14464,6944,-185,417,-23
1,-33,147,27,24,184,3780,-14544,6972,-222,276,-20
1,-33,147,29,25,184,3896,-14572,7008,-195,133,99
1,-33,147,27,24,184,4108,-14744,6924,-119,176,184
1,-30,147,27,24,184,4284,-14720,6856,-62,411,176
1,-30,147,27,24,184,4332,-14784,6904,-41,640,104
1,-33,147,27,24,184,4052,-14568,6848,-78,702,23
1,-36,147,29,24,184,4056,-14604,6984,-83,714,-34
1,-33,147,27,24,184,3868,-14676,7028,-127,629,-73
1,-33,147,29,24,184,3484,-15012,7136,-98,412,-309
1,-36,147,29,25,184,3712,-14804,7096,-191,282,-166
1,-33,147,27,24,184,3816,-14676,7012,-167,122,-41
1,-30,147,27,24,184,4480,-14748,6700,-27,249,-58
1,-33,151,29,27,188,4272,-14456,6968,-174,1409,-200
1,-30,154,27,27,188,4192,-14536,6952,-128,1521,56
1,-30,153,30,25,189,3708,-14596,7076,-73,1407,-16
1,-30,153,29,25,188,3356,-14584,7264,-17,916,-24
1,-30,151,29,25,188,3496,-14604,7196,7,550,73
1,-33,153,29,25,188,3764,-14508,7208,-3,415,92
1,-30,151,29,25,186,3924,-14568,7116,-75,468,-12
1,-33,151,27,25,186,4136,-14516,7116,-193,664,-61
1,-33,151,29,25,186,4124,-14560,7044,-218,767,-246
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-33,149,27,25,184,4276,-14328,7008,-285,971,-191
1,-30,149,29,24,184,3848,-14532,7012,-226,895,-145
1,-33,149,30,25,184,3856,-14376,6876,-185,761,29
1,-33,151,29,24,186,3756,-14372,6824,-140,500,159
1,-33,149,29,24,184,3880,-14776,6928,-128,317,191
1,-33,149,29,25,186,4064,-14808,6964,-79,292,137
1,-36,151,27,25,184,4192,-14728,6956,-78,478,76
1,-33,149,27,25,184,4268,-14604,6872,-148,655,-74
1,-33,149,29,24,186,4200,-14476,6888,-259,813,-158
1,-33,149,27,24,186,4112,-14576,6908,-308,862,-224
1,-33,151,29,25,186,3860,-14532,6920,-384,916,-265
1,-33,151,29,24,186,3352,-14676,7040,-314,530,-197
1,-33,151,29,25,186,3552,-14852,7092,-172,209,36
1,-33,149,27,25,186,3876,-14740,7068,-19,154,164
1,-33,149,27,24,184,4176,-14692,7004,35,340,210
1,-33,149,27,24,184,4280,-14600,6992,-5,584,85
1,-33,149,29,24,184,4092,-14556,6988,-105,773,-64
1,-33,149,27,25,184,4044,-14504,6964,-236,788,-111
1,-33,149,29,24,184,3940,-14672,7028,-197,639,-233
1,-33,149,29,24,184,3760,-14588,7024,-186,334,-54
1,-33,151,29,24,184,3872,-14672,7008,-84,101,5
1,-36,149,29,24,184,4060,-14548,7000,-61,101,74
1,-33,149,29,24,184,4172,-14632,6864,-45,280,-18
1,-33,149,27,24,184,4280,-14588,6808,-3,480,-8
1,-33,149,27,24,184,4248,-14524,6800,31,647,-53
1,-33,149,27,25,184,3988,-14464,6828,-32,679,84
1,-33,149,29,24,184,3864,-14424,6880,-77,575,33
1,-33,149,27,25,184,3728,-14472,6956,-190,357,-16
1,-36,149,27,24,184,3828,-14564,7008,-288,279,-91
1,-33,149,27,24,184,4012,-14688,7040,-299,305,-136
1,-33,149,27,24,184,4116,-14632,7008,-276,429,-153
1,-36,147,29,25,184,4156,-14612,6972,-226,625,-84
1,-33,149,29,24,184,4124,-14692,6944,-168,767,-45
1,-33,149,27,24,184,4084,-14548,6924,-100,820,105
1,-33,149,27,24,184,3716,-14708,7024,3,741,69
1,-36,149,27,24,184,3628,-14636,7000,-9,471,168
1,-33,149,27,24,184,3708,-14496,6996,-85,190,153
1,-33,149,25,24,183,3880,-14564,6968,-170,70,74
1,-33,149,27,24,183,4128,-14616,6836,-215,195,-92
1,-36,149,27,24,184,4304,-14560,6824,-203,462,-121
1,-33,149,27,24,184,4244,-14604,6824,-156,704,-49
1,-38,145,24,21,183,4228,-15112,5644,-222,-8868,1438
1,-36,145,25,22,181,3960,-14972,5676,-30,-9271,1654
1,-38,145,24,21,183,4212,-14652,5444,192,-9461,1949
1,-38,144,24,21,181,4836,-15108,5016,174,-9188,2306
1,-36,147,25,22,183,5300,-15668,4532,-3,-9036,2205
1,-41,142,24,19,180,5936,-16516,4380,-48,-8789,2133
1,-47,138,22,17,176,8768,-15452,2808,-212,-7618,1527
1,-41,140,22,19,178,8908,-17012,2568,111,-5669,407
1,-44,140,24,19,176,8884,-15796,2012,-108,-4141,-83
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-41,144,24,21,181,8816,-16712,2064,79,-2731,-387
1,-44,142,22,19,176,7872,-16252,2384,520,-1882,-921
1,-44,140,22,17,175,7464,-15284,2492,148,-1378,-649
1,-44,140,22,17,176,7428,-15008,2676,-335,-1160,-1013
1,-41,140,22,19,176,7300,-15248,3076,-819,-831,-1450
1,-41,142,22,19,178,7276,-14884,3376,-1135,-549,-2216
1,-44,142,22,19,178,6960,-14744,3604,-1361,-79,-2493
1,-41,142,24,19,178,6588,-14920,3992,-1453,408,-2374
1,-41,142,22,19,178,6156,-14928,4416,-1228,504,-2292
1,-44,142,22,19,180,6320,-14804,4648,-821,740,-1716
1,-41,142,22,19,178,6468,-14568,4504,-595,1118,-1432
1,-44,142,22,19,178,6756,-14256,4204,-638,1594,-1138
1,-41,142,24,19,178,7304,-14392,4052,-881,2115,-1068
1,-41,142,24,19,180,8000,-14336,3608,-1104,2883,-1050
1,-44,142,22,19,178,7956,-14540,3260,-1299,3633,-1211
1,-41,142,24,19,178,7720,-14644,3196,-1253,4161,-1375
1,-44,142,24,19,178,7472,-14988,3212,-1123,4644,-1241
1,-44,142,22,19,178,7084,-15168,3628,-738,4970,-1107
1,-44,138,22,17,175,7476,-15052,3472,-404,5398,-828
1,-44,140,22,19,176,7500,-15088,3356,-77,5877,-709
1,-44,144,24,19,180,7604,-15072,3332,169,6344,-719
1,-38,144,24,21,181,7256,-15044,3660,233,7034,-912
1,-41,145,25,21,181,6596,-14612,4248,220,7599,-1021
1,-41,144,24,19,178,5832,-14704,4804,261,7932,-1125
1,-41,142,24,19,178,5040,-14540,5500,290,8070,-1184
1,-41,142,24,21,180,4092,-14236,6260,95,7882,-1276
1,-38,144,24,21,181,3724,-14104,6748,-174,7604,-1203
1,-38,145,25,21,181,3584,-14292,7172,-432,7312,-1262
1,-38,145,25,21,183,3296,-14468,7612,-456,7158,-1411
1,-41,144,25,19,180,3380,-14284,7828,-458,7233,-1265
1,-38,145,25,19,181,2956,-14112,8024,-397,7040,-1015
1,-38,145,25,22,184,2648,-14268,8188,-357,6616,-684
1,-33,151,27,22,188,2160,-14372,8416,-154,5784,-479
1,-33,153,29,25,189,1936,-14480,8680,78,4695,-260
1,-33,149,29,24,188,2132,-14428,8688,309,3735,58
1,-36,149,27,24,186,2600,-14084,8580,489,3142,462
1,-36,151,27,24,186,2716,-14116,8700,549,2742,637
1,-36,151,27,22,186,2672,-13840,8648,599,2302,786
1,-33,149,27,24,186,2296,-13904,8796,655,1796,777
1,-36,149,27,24,186,1484,-13860,9120,641,617,831
1,-36,151,25,24,186,1740,-13848,8836,511,-701,1058
1,-38,145,25,22,180,4192,-14408,6824,58,359,-28
1,-38,145,27,22,181,4084,-14312,6908,1,331,-23
1,-36,144,27,22,181,4092,-14312,6872,-76,268,4
1,-36,147,25,22,180,4204,-14280,6848,-118,261,41
1,-36,145,25,22,181,4236,-14412,6844,-107,315,47
1,-36,145,25,24,181,4204,-14500,6904,-57,355,34
1,-38,145,25,22,180,4272,-14380,6864,-64,437,104
1,-41,145,24,22,181,4156,-14452,6924,-76,445,178
1,-38,145,25,22,180,4072,-14436,6948,-138,377,171
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-36,145,24,21,180,4164,-14628,6912,-154,361,166
1,-38,144,25,21,180,4148,-14616,6912,-167,336,141
1,-38,145,24,21,180,4388,-14332,6872,-211,513,292
1,-38,145,25,22,181,3944,-14728,7092,-144,536,148
1,-38,145,25,22,180,3980,-14676,6936,-164,345,179
1,-36,145,24,22,178,4028,-14732,6944,-142,213,223
1,-38,145,25,22,178,4152,-14712,6908,-122,183,280
1,-38,145,25,21,180,4228,-14840,6900,-92,242,171
1,-38,145,25,21,178,4300,-14848,6956,-109,354,47
1,-38,145,25,22,180,4240,-14760,6936,-88,487,-29
1,-38,145,24,21,180,4076,-14680,6968,-87,510,-47
1,-38,144,24,22,180,4044,-14640,6916,-106,392,-42
1,-36,145,25,24,178,4020,-14568,6852,-91,307,-55
1,-38,145,25,22,180,4032,-14664,6900,-82,198,-23
1,-38,145,24,22,180,4084,-14652,6840,-27,144,-3
1,-36,145,25,22,180,4240,-14632,6808,-41,216,-35
1,-38,145,25,21,180,4348,-14476,6752,-91,337,-79
1,-38,144,25,21,180,4452,-14504,6704,-111,481,-162
1,-38,145,27,21,178,4424,-14384,6716,-141,621,-143
1,-38,145,25,21,180,4272,-14364,6720,-116,751,-62
1,-36,145,25,21,180,4060,-14320,6812,-154,726,5
1,-38,145,25,22,178,3976,-14304,6832,-182,587,30
1,-38,145,25,22,178,3932,-14400,6888,-247,485,109
1,-38,145,25,21,178,4032,-14592,7028,-282,359,57
1,-38,144,24,21,178,4116,-14616,7092,-279,454,12
1,-38,144,25,21,178,4084,-14736,7068,-176,513,29
1,-38,144,25,22,180,4000,-14716,7080,-145,559,76
1,-38,145,25,22,178,4068,-14652,7116,-64,549,143
1,-38,145,25,22,180,3920,-14728,7052,-55,376,143
1,-36,144,25,22,178,4080,-14680,6956,-64,234,107
1,-38,145,24,22,178,4208,-14696,6896,-140,297,10
1,-38,145,25,22,178,4004,-14624,6828,-160,219,-5
1,-38,145,25,21,178,4212,-14644,6756,-185,159,-66
1,-38,145,25,22,180,4280,-14520,6712,-169,354,17
1,-38,145,25,21,180,4148,-14660,6800,-133,436,3
1,-38,145,24,22,180,4128,-14624,6748,-75,425,14
1,-38,144,25,22,180,4248,-14476,6804,-44,497,56
1,-38,144,25,21,178,4192,-14468,6836,-55,600,116
1,-38,145,24,21,178,4204,-14412,6892,-102,588,101
1,-38,144,25,21,178,4000,-14480,6892,-151,546,56
1,-38,144,25,22,178,3856,-14464,6956,-168,446,112
1,-38,147,25,22,181,6180,-15156,5488,-511,268,-1010
1,-36,149,25,24,183,6600,-15156,5124,-450,564,-952
1,-38,149,25,22,184,6844,-14892,4820,-378,1095,-1157
1,-36,147,24,22,183,6804,-14588,4484,-436,1629,-1353
1,-36,149,25,21,183,6096,-14452,4428,-421,1731,-1575
1,-36,149,25,22,183,6156,-14452,4364,-568,1626,-1299
1,-38,147,25,22,181,6388,-14600,4312,-645,1638,-1220
1,-36,147,24,22,181,7096,-14556,4216,-762,2036,-1072
1,-38,147,25,22,180,7508,-14780,4040,-848,2653,-1201
=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=
1,-36,145,25,22,180,7336,-14868,3696,-1047,3356,-1201
1,-38,147,24,22,180,6664,-15376,4064,-996,3498,-1455
1,-38,145,25,22,180,6512,-15240,4300,-938,3511,-1220
1,-38,145,25,22,180,6600,-15300,4524,-648,3515,-1129
1,-38,145,25,22,180,6764,-14960,4556,-365,3834,-1000
1,-38,145,24,22,180,6628,-14940,4420,-88,4110,-989
1,-38,145,24,21,180,6844,-14884,4348,82,4515,-969
1,-38,145,24,22,178,6760,-14448,4520,275,4897,-1017
1,-38,145,25,21,180,6492,-14040,4724,392,5157,-924
1,-41,145,24,21,178,6196,-13472,4788,468,5328,-643
1,-41,144,24,21,178,5996,-13180,4944,410,5393,-320
1,-41,144,24,22,180,6028,-13056,5032,213,5511,-211
1,-38,145,24,21,180,5720,-13020,5200,-75,5643,-232
1,-41,145,24,21,178,5168,-13192,5640,-231,5668,-322
1,-38,147,24,21,180,4964,-13092,5872,-461,5457,-117
1,-41,147,27,22,180,5068,-13092,6092,-571,5451,223
1,-38,147,25,22,181,4992,-13116,6184,-635,5570,621
1,-38,147,25,22,181,4728,-13452,6232,-630,5575,817
