label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-58,212,18,11,202,-5184,6084,14340,-476,517,-1196
1,-55,212,18,9,202,-5160,6088,14360,-474,467,-1314
1,-55,212,20,9,202,-5140,5964,14312,-485,461,-1316
1,-55,210,18,11,202,-5140,5820,14272,-444,509,-1359
1,-55,212,20,9,202,-5160,5860,14292,-346,586,-1303
1,-55,212,20,11,202,-5348,5908,14264,-274,592,-1203
1,-58,210,20,9,201,-5260,5748,14088,-188,759,-1089
1,-55,210,18,9,201,-5596,6056,14404,-250,895,-1038
1,-55,208,17,9,201,-5872,5940,14480,-301,494,-875
1,-55,210,18,9,201,-5716,5804,14204,-265,438,-777
1,-58,210,18,9,201,-5696,5852,14240,-245,554,-690
1,-55,210,18,9,201,-5780,5764,14264,-196,473,-636
1,-58,210,18,9,201,-5764,5704,14216,-157,411,-623
1,-55,208,18,9,201,-5800,5772,14208,-148,403,-547
1,-55,210,20,9,201,-5628,5760,14204,-160,455,-423
1,-58,208,18,9,201,-5708,5820,14304,-155,427,-355
1,-55,210,18,9,201,-5608,5764,14252,-159,337,-258
1,-55,210,18,9,201,-5620,5892,14248,-180,391,-305
1,-58,210,18,9,201,-5600,5792,14200,-108,440,-239
1,-55,210,18,9,199,-5704,5832,14296,-41,407,-216
1,-55,210,18,9,201,-5816,5872,14128,-36,318,-116
1,-55,210,18,9,201,-5804,5832,14188,41,371,-33
1,-58,210,18,9,201,-5740,5896,14084,63,273,61
1,-55,208,18,9,199,-5628,5976,13976,52,349,143
1,-55,210,18,9,201,-5684,6072,14200,57,353,145
1,-58,210,18,9,201,-5532,6292,14244,-94,337,117
1,-55,210,20,9,199,-5760,6268,14344,-65,259,57
1,-55,210,18,11,201,-5660,5984,14248,-120,285,178
1,-58,210,18,9,201,-5436,5956,14108,-62,241,230
1,-55,210,18,9,201,-5520,5896,14036,42,208,202
1,-58,210,18,9,201,-5636,5980,14168,71,392,236
1,-58,210,18,9,201,-5624,5960,14220,98,278,150
1,-55,210,18,9,201,-5536,6128,14104,110,218,34
1,-58,210,18,9,201,-5392,6160,14092,-4,383,-14
1,-55,210,18,9,201,-5700,6168,14320,-122,365,-8
1,-55,210,18,9,201,-5644,6184,14296,-223,107,137
1,-58,210,18,9,201,-5304,6072,14180,-217,305,287
1,-55,210,18,9,199,-5300,5988,14260,-115,352,271
1,-55,208,18,9,201,-5264,5940,14332,-90,188,217
1,-55,210,18,9,201,-5020,5920,14172,22,278,43
1,-58,210,18,9,199,-5188,6216,14288,48,386,-89
1,-58,210,20,11,199,-5272,6292,14376,-7,313,-111
1,-55,210,18,9,199,-5300,6336,14144,-35,327,-96
1,-58,210,20,9,201,-5328,6372,13992,-165,468,55
1,-55,210,20,9,199,-5400,6208,14108,-187,522,24
1,-55,210,20,9,201,-5396,6312,14064,-219,449,-65
1,-58,210,20,9,199,-5476,6160,14120,-292,537,-122
1,-55,210,18,9,199,-5652,6068,14200,-241,475,-167
1,-58,208,18,9,199,-5744,6136,14280,-265,312,-158
1,-55,210,18,9,199,-5648,6008,14100,-230,238,37
1,-58,210,20,11,199,-5460,5872,14224,25,235,44
1,-55,212,20,11,199,-5428,6104,14180,5,307,-55
1,-55,210,20,11,201,-5476,6132,14276,-65,255,61
1,-55,212,20,11,199,-5428,6112,14196,-137,281,136
1,-52,210,20,11,199,-5300,6064,14180,-120,458,186
1,-55,212,20,11,201,-5332,5956,14296,-132,452,161
1,-55,208,18,9,198,-5272,5908,14248,-96,402,50
1,-55,210,20,9,198,-5292,5968,14356,-71,389,-88
1,-55,210,20,9,199,-5300,5976,14308,-110,293,-93
1,-55,208,20,11,198,-5284,5936,14220,-70,356,-20
1,-55,210,20,9,198,-5156,5984,14052,-30,531,47
1,-55,210,20,9,199,-5304,6120,14200,-84,631,112
1,-55,210,18,11,198,-5312,6060,14172,-96,632,29
1,-55,210,18,9,198,-5572,6028,14272,-134,653,-45
1,-55,208,18,9,198,-5588,6068,14328,-160,551,-95
1,-55,208,20,9,198,-5704,5968,14200,-169,478,-138
1,-55,208,20,9,198,-5664,5928,14084,-156,510,-184
1,-55,208,20,9,198,-5760,6024,14088,-160,465,-85
1,-55,208,20,9,198,-5776,5948,14104,-204,463,-15
1,-58,208,20,9,198,-5656,5964,14092,-173,499,137
1,-52,210,20,9,198,-5752,5940,14108,-173,532,147
1,-55,210,18,11,198,-5656,5932,14160,-213,489,118
1,-55,208,20,11,198,-5748,5876,14284,-201,390,-78
1,-55,208,20,11,198,-5580,5920,14124,-203,344,-163
1,-55,208,20,11,198,-5576,5912,14132,-173,353,-190
1,-55,210,20,9,198,-5748,5924,14180,-196,385,-35
1,-55,208,18,9,198,-5772,5808,14200,-173,400,98
1,-55,210,20,9,198,-5708,5820,14152,-87,448,255
1,-55,208,18,9,199,-5940,5768,14288,-76,453,285
1,-55,208,18,11,198,-5860,5632,14280,-112,255,173
1,-55,208,20,11,198,-5784,5756,14176,-60,126,-28
1,-55,208,20,9,198,-5672,5852,14128,-93,99,-36
1,-55,208,17,11,198,-5768,5896,14284,-155,105,91
1,-55,210,18,11,198,-5564,5868,14264,-108,150,222
1,-55,210,18,9,198,-5544,5916,14216,-73,254,426
1,-55,210,20,11,198,-5468,5672,14288,-40,292,422
1,-55,210,18,11,198,-5376,5848,14328,-20,245,281
1,-55,208,20,11,199,-5228,5924,14248,-47,238,101
1,-58,208,20,11,198,-5304,6068,14272,-39,316,-101
1,-55,208,18,11,198,-5400,6148,14232,-121,226,-73
1,-55,210,20,9,198,-5276,6164,14212,-185,381,28
1,-55,210,18,9,198,-5412,6136,14292,-220,453,153
1,-55,210,20,11,198,-5268,6080,14192,-189,331,286
1,-55,210,20,9,198,-5280,5924,14228,-211,503,240
1,-55,210,20,9,198,-5316,5888,14240,-154,537,119
1,-55,208,18,9,198,-5396,5868,14332,-163,484,-41
1,-55,208,20,11,198,-5492,5888,14260,-110,424,-154
1,-55,208,20,9,198,-5500,5836,14196,-134,467,-238
1,-55,208,20,9,198,-5628,6008,14332,-182,443,-158
1,-58,210,20,9,198,-5668,6092,14212,-212,360,-74
1,-52,210,20,11,199,-5264,5924,14156,-79,401,-141
1,-52,210,22,11,199,-5404,5912,14056,-20,455,-168
1,-52,210,20,11,199,-5572,6052,14180,-20,525,-236
1,-55,210,20,11,199,-5748,6208,14188,-36,464,-160
1,-52,210,22,11,199,-5772,6208,14100,-108,541,-103
1,-55,210,20,11,199,-5908,6184,14080,-205,533,-9
1,-55,208,20,11,198,-5944,5948,13980,-230,387,58
1,-55,208,20,11,198,-5872,5880,14080,-239,384,-11
1,-55,208,20,11,198,-5804,5888,14088,-186,255,50
1,-55,208,20,11,198,-5648,5828,14072,-87,386,-35
1,-55,208,20,11,199,-5644,5928,14244,-72,308,-60
1,-55,208,20,11,198,-5472,5968,14180,-54,311,-57
1,-55,208,20,11,198,-5504,6116,14212,-71,414,-10
1,-55,208,20,9,198,-5572,6148,14400,-130,309,56
1,-55,208,20,9,198,-5364,6076,14224,-148,252,35
1,-52,208,20,9,198,-5120,6168,14100,-134,440,-105
1,-55,208,20,11,198,-5316,6240,14176,-252,482,-135
1,-58,208,20,11,198,-5220,6096,14100,-231,496,-202
1,-55,208,20,11,198,-5292,6084,14036,-219,687,-189
1,-55,208,20,11,198,-5464,6080,14144,-253,795,-57
1,-55,208,20,11,198,-5768,5912,14228,-234,802,-52
1,-55,208,18,11,198,-5872,5832,14208,-225,631,-59
1,-55,207,20,11,198,-5908,5820,14164,-158,615,-149
1,-55,208,20,11,198,-6156,5808,14140,-143,518,-151
1,-55,207,20,11,198,-6104,5724,14080,-127,456,-176
1,-55,208,18,11,198,-6000,5832,14012,-106,424,-141
1,-55,208,20,11,198,-6084,5860,14060,-99,432,-50
1,-55,208,18,11,198,-6136,5772,14044,-103,410,56
1,-55,208,20,11,198,-6080,5844,14068,-94,422,133
1,-55,208,20,11,198,-6076,6056,14032,-195,331,135
1,-55,208,20,11,198,-6128,5796,14108,-113,300,196
1,-55,207,20,11,198,-6020,5784,14124,-86,228,65
1,-55,207,20,11,199,-5924,5944,14172,-94,128,90
1,-55,208,20,9,198,-5872,5884,14180,-118,121,140
1,-58,208,20,9,198,-5780,5996,14164,-76,136,217
1,-55,208,20,9,198,-5692,5916,14156,-95,269,343
1,-55,208,20,11,198,-5552,5956,14064,-72,256,377
1,-55,208,20,11,198,-5364,5824,14168,-55,379,258
1,-55,208,20,11,198,-5500,5976,14308,-29,343,66
1,-55,208,20,11,198,-5408,6020,14176,-24,256,-21
1,-55,208,20,11,198,-5508,6172,14132,-54,434,2
1,-55,208,20,11,198,-5660,6084,14304,-116,332,124
1,-55,208,18,11,198,-5580,6004,14180,-154,379,125
1,-55,208,20,11,198,-5552,5932,14196,-154,485,155
1,-55,208,20,9,198,-5632,5856,14280,-159,442,71
1,-55,208,20,11,198,-5636,5740,14256,-113,369,-109
1,-55,208,20,11,198,-5572,5876,14144,-59,300,-285
1,-55,208,20,11,198,-5588,5992,14072,-55,416,-351
1,-52,208,20,11,198,-5572,6088,14152,-38,356,-203
1,-55,208,20,11,198,-5512,6156,14132,-72,502,-115
1,-52,210,20,9,199,-5880,5740,14088,-184,406,107
1,-52,210,22,11,199,-5812,5604,14260,-164,330,59
1,-52,210,20,11,199,-5652,5584,14040,-72,327,-41
1,-52,210,20,11,199,-5820,5672,14160,-44,462,-66
1,-52,210,22,11,199,-5960,5648,14296,-68,424,-10
1,-52,210,20,12,199,-5860,5768,14196,-33,411,113
1,-52,208,20,11,198,-5928,5864,14176,-105,477,139
1,-55,208,20,12,198,-5980,5748,14220,5,327,136
1,-52,208,20,9,198,-5996,5848,14096,-26,264,109
1,-52,208,20,11,198,-5972,5888,14088,-36,240,24
1,-55,208,20,11,199,-5856,5864,14020,-61,273,-1
1,-52,208,20,11,196,-5824,6012,14092,-91,269,-6
1,-52,208,20,11,198,-5736,5928,14108,-132,304,5
1,-52,208,20,11,198,-5676,5884,14200,-107,364,-1
1,-55,208,20,11,198,-5780,5964,14216,-132,292,51
1,-52,208,20,11,196,-5776,5812,14176,-125,253,116
1,-52,208,20,11,198,-5656,5864,14044,-60,320,88
1,-52,208,20,11,198,-5656,5780,14108,-70,411,45
1,-52,208,22,11,198,-5724,5736,14148,-94,456,31
1,-52,208,22,11,198,-5788,5716,14200,-63,435,-61
1,-52,208,20,11,198,-5864,5820,14200,-116,463,-82
1,-52,208,20,11,198,-5984,5764,14316,-123,343,15
1,-55,208,20,11,198,-5984,5708,14256,-62,289,56
1,-52,208,20,11,196,-5872,5712,14212,-29,223,52
1,-55,208,20,11,198,-5800,5780,14044,-21,255,105
1,-52,208,20,11,198,-5612,5800,13908,18,444,64
1,-52,207,22,11,198,-5888,6016,14180,-8,475,49
1,-55,208,20,11,198,-5920,5932,14264,-79,296,88
1,-55,208,20,11,198,-5828,5912,14180,-58,337,49
1,-55,208,20,11,198,-5832,5988,14208,-144,366,54
1,-55,208,20,11,198,-5828,5804,14136,-164,240,92
1,-52,208,22,11,198,-5556,5816,13948,-69,313,73
1,-55,208,20,11,198,-5684,5876,14136,-65,445,57
1,-52,208,20,11,196,-5796,5840,14292,-59,395,62
1,-52,208,20,9,198,-5668,5896,14088,-61,429,-25
1,-55,208,20,11,196,-5720,5968,14124,-135,478,-10
1,-55,208,22,11,198,-5868,5864,14168,-161,422,-57
1,-52,208,20,11,198,-5940,5896,14044,-145,295,-4
1,-55,208,22,9,198,-5824,5900,14012,-123,444,-48
1,-55,208,20,11,198,-6020,5912,14168,-147,436,-26
1,-55,208,20,11,196,-5940,5792,14096,-109,273,-6
1,-55,208,20,11,198,-5900,5844,14084,-104,437,15
1,-52,208,20,11,198,-5916,5840,14172,-129,430,121
1,-55,208,20,11,198,-5928,5800,14224,-138,332,90
1,-55,208,22,11,198,-5852,5736,14184,-106,304,-4
1,-52,208,20,11,198,-5960,5764,14316,-156,180,3
1,-52,208,20,11,198,-5768,5688,14148,-146,156,-61
1,-55,208,20,11,199,-5484,5736,14004,-91,351,15
1,-55,208,22,11,198,-5692,5856,14220,-86,516,56
1,-55,208,20,11,198,-5776,5748,14240,-61,439,153
1,-52,208,22,11,198,-5668,5664,14316,-143,388,-21
1,-52,210,22,11,198,-5628,5616,14176,-82,438,24
1,-52,210,20,12,198,-5764,5704,14212,-77,580,30
1,-52,210,22,12,198,-5804,5596,14148,-39,594,14
1,-52,210,22,11,198,-6032,5688,14256,-3,548,-127
1,-52,210,20,12,198,-6152,5828,14212,-55,328,-83
1,-52,208,22,11,198,-6052,5800,14024,-91,335,-122
1,-52,208,22,11,198,-6088,5832,13972,-74,421,-20
1,-52,208,22,11,196,-6028,5860,14048,-98,391,84
1,-55,208,22,9,196,-6084,5816,14040,-74,362,193
1,-55,208,22,11,196,-6028,5732,14144,-73,418,164
1,-52,208,22,11,196,-6012,5720,14256,-130,374,98
1,-52,208,22,11,198,-5932,5668,14168,-103,333,23
1,-55,208,20,11,196,-5948,5768,14180,-99,236,-8
1,-52,208,22,11,198,-5816,5884,14092,-151,276,-33
1,-52,208,20,11,198,-5780,5808,14152,-164,342,21
1,-52,208,20,11,196,-5724,5744,14052,-133,350,64
1,-52,208,20,11,196,-5648,5716,14288,-166,428,103
1,-52,208,20,11,198,-5572,5620,14220,-172,498,111
1,-55,208,22,11,196,-5600,5584,14212,-75,516,82
1,-52,208,20,11,196,-5688,5644,14220,-6,550,-57
1,-52,208,20,11,196,-5800,5672,14152,22,520,-146
1,-52,208,20,11,198,-5960,5816,14132,48,512,-238
1,-52,208,22,12,198,-6028,6060,14068,-7,502,-204
1,-55,208,20,11,196,-6128,5996,14068,-62,502,-133
1,-52,208,20,11,198,-6260,6020,14008,-151,526,-38
1,-52,207,22,11,196,-6172,5732,13972,-147,439,47
1,-52,208,20,11,196,-6228,5824,13984,-174,400,-148
1,-52,207,22,11,196,-6132,5692,14048,-207,323,-227
1,-52,208,22,11,198,-6172,5716,14096,-197,224,-317
1,-52,208,22,11,196,-5908,5744,14080,-199,237,-259
1,-52,207,20,11,196,-6088,5676,14220,-258,285,-10
1,-52,210,22,11,196,-5940,5500,14320,-197,266,60
1,-52,208,22,11,196,-5888,5408,14208,-151,287,85
1,-52,208,22,11,196,-5740,5376,14292,-95,321,3
1,-52,208,22,11,196,-5704,5336,14292,-36,316,-154
1,-55,208,20,9,196,-5764,5372,14276,78,373,-226
1,-52,208,22,11,198,-5956,5700,14168,48,353,-129
1,-52,208,20,9,196,-6032,5772,14128,91,401,130
1,-52,208,20,11,198,-6024,5808,14072,136,456,228
1,-55,208,22,11,196,-6060,5812,13892,140,459,290
1,-55,208,22,11,196,-6312,5780,14008,153,394,195
1,-55,208,20,11,198,-6296,5956,14308,-7,272,126
1,-52,208,20,11,196,-6104,5892,13880,-1,226,25
1,-52,208,20,11,198,-6060,5892,13996,-34,318,19
1,-52,208,20,11,196,-6172,5928,14204,-143,63,60
1,-55,208,22,11,196,-5904,5760,14040,-184,160,255
1,-52,208,20,11,196,-5724,5696,13944,-100,437,259
1,-52,208,20,11,198,-5756,5816,14232,-115,353,300
1,-55,208,20,11,198,-5736,5696,14296,-128,284,160
1,-52,205,22,12,198,-5772,5588,14180,-103,396,-54
1,-55,205,22,12,198,-5892,5676,14120,-63,399,-115
1,-52,205,22,12,199,-5928,5692,14256,-100,414,-46
1,-52,203,22,12,198,-5928,5720,14116,-133,490,64
1,-52,203,22,11,198,-5964,5696,14132,-89,572,106
1,-52,205,22,12,198,-6168,5720,14188,-137,435,88
1,-52,203,22,12,196,-6040,5612,14064,-104,432,21
1,-52,201,22,11,196,-6264,5716,14220,-140,395,-17
1,-52,203,22,12,196,-6236,5608,14196,-182,218,32
1,-52,201,20,11,196,-6224,5548,14048,-150,267,53
1,-52,201,22,12,196,-6196,5584,14036,-104,262,158
1,-52,205,22,11,196,-6112,5620,14016,-92,371,101
1,-52,203,22,11,199,-6112,5540,14144,-103,333,59
1,-52,201,22,11,196,-6144,5480,14240,-73,252,20
1,-52,203,22,11,196,-5936,5516,14056,-25,327,76
1,-52,203,22,11,196,-5908,5580,14180,-28,500,30
1,-52,203,22,11,196,-6384,5444,13736,-122,822,-299
1,-55,203,22,11,196,-5996,5560,14272,-42,291,34
1,-52,203,22,11,196,-5944,5532,14020,-61,356,45
1,-52,203,22,11,196,-6048,5736,14176,-41,425,29
1,-52,203,20,11,196,-5980,5752,14148,-85,297,25
1,-52,203,22,11,196,-5872,5692,14064,-82,371,-48
1,-52,201,22,11,196,-5928,5772,14136,-93,494,-72
1,-52,201,22,11,196,-6024,5732,14292,-178,372,-2
1,-55,203,22,11,196,-5936,5592,14152,-171,343,-10
1,-52,203,22,11,196,-5880,5568,14220,-137,453,-50
1,-52,201,22,11,196,-5956,5652,14276,-151,370,-10
1,-55,201,22,11,198,-5808,5540,14068,-122,417,14
1,-52,203,22,12,196,-5908,5672,14124,-34,534,-76
1,-52,203,22,11,196,-5976,5528,14156,-49,526,-80
1,-52,203,22,11,196,-5936,5580,14116,-73,579,-92
1,-52,203,20,11,196,-6056,5664,14248,-124,598,-97
1,-52,201,22,11,196,-6100,5652,14220,-142,452,-78
1,-52,203,22,11,196,-5992,5688,14064,-101,519,-142
1,-52,201,22,11,196,-6228,5624,14172,-131,472,-150
1,-52,203,22,11,196,-6112,5580,14048,-142,374,-119
1,-55,203,22,11,196,-6220,5584,14032,-101,484,-88
1,-52,203,22,12,196,-6320,5584,14152,-84,470,-49
1,-52,201,20,12,196,-6268,5552,14020,-98,382,-40
1,-52,201,22,11,196,-6080,5512,14024,-81,517,-88
1,-52,201,22,11,196,-6300,5620,14216,-103,439,-41
1,-52,201,22,11,196,-6244,5516,14128,-77,332,-13
1,-52,201,22,12,196,-6212,5520,14132,-41,377,-30
1,-52,201,22,11,196,-6256,5460,14112,-26,343,-21
1,-52,201,22,11,196,-6240,5456,14000,-13,364,-34
1,-52,201,22,11,196,-6220,5612,14000,9,408,-40
1,-52,201,22,11,196,-6308,5616,13992,16,315,-10
1,-52,201,22,11,196,-6144,5632,13900,30,416,31
1,-52,201,22,11,196,-6436,5060,14528,72,334,-53
1,-55,203,22,11,196,-6320,5960,13892,54,418,317
1,-52,201,22,12,196,-6028,5784,13976,2,254,290
1,-52,203,22,12,196,-5964,5684,14036,-73,432,305
1,-52,203,24,12,196,-6120,5624,14280,-125,370,313
1,-49,203,22,12,196,-6116,5616,14224,-123,188,201
1,-49,201,22,12,196,-6040,5560,14116,-70,142,103
1,-52,203,22,14,196,-6044,5592,14208,-126,109,62
1,-52,201,24,12,194,-5880,5612,14148,-111,80,92
1,-52,203,22,12,194,-5780,5664,14120,-96,306,165
1,-52,201,18,11,194,-5796,5684,14212,-94,330,241
1,-52,201,22,11,194,-5832,5572,14192,-99,399,252
1,-52,201,22,12,194,-5892,5576,14296,-108,434,167
1,-52,201,22,12,194,-5848,5476,14236,-92,337,61
1,-52,199,20,11,194,-5692,5072,14056,77,389,-59
1,-52,199,22,11,194,-6044,5844,14264,-30,594,-101
1,-52,199,22,12,194,-6032,5816,14020,-57,312,88
1,-52,199,22,12,194,-5848,5668,13836,5,478,79
1,-52,198,22,12,194,-6220,5832,14068,-144,573,128
1,-52,199,22,12,194,-6204,5736,14224,-175,413,103
1,-52,198,22,12,194,-6104,5696,14100,-117,391,78
1,-52,198,22,12,194,-6148,5768,14124,-189,364,42
1,-49,198,22,12,194,-6128,5532,14132,-171,255,-10
1,-52,196,20,12,194,-5920,5444,13996,-118,251,-111
1,-52,198,22,12,194,-6004,5676,14080,-112,380,-6
1,-52,196,22,12,194,-6048,5528,14228,-120,426,84
1,-49,198,22,12,194,-6012,5516,14144,-47,435,78
1,-52,198,22,12,194,-6140,5572,14176,-103,422,149
1,-52,196,22,12,194,-6184,5504,14204,-123,434,117
1,-52,196,22,12,194,-6224,5628,14112,-105,297,120
1,-52,198,22,11,194,-6164,5608,14060,-66,299,98
1,-52,198,22,12,194,-6108,5580,14088,-99,356,182
1,-52,198,22,12,194,-5308,6488,13676,-155,473,400
1,-52,198,22,12,194,-5720,5440,13668,-115,547,320
1,-52,196,22,12,193,-6360,5632,14220,-90,403,377
1,-52,198,22,12,194,-5980,5500,14168,-71,393,412
1,-52,198,22,12,194,-5992,5680,14156,-96,310,246
1,-52,198,22,12,194,-5984,5840,14212,-135,267,180
1,-49,198,22,12,193,-5896,5868,14128,-195,163,201
1,-52,198,22,11,193,-5828,5812,14048,-227,308,210
1,-49,198,22,11,194,-5732,5784,14124,-331,454,302
1,-52,198,22,12,193,-5844,5512,14264,-271,511,195
1,-52,198,20,12,194,-5848,5556,14272,-168,405,35
1,-52,196,22,12,193,-5916,5508,14180,-130,385,-127
1,-52,198,22,12,194,-5916,5540,14180,-71,376,-173
1,-52,198,22,12,193,-6008,5572,14224,-38,397,-169
1,-52,198,22,12,194,-6076,5732,14212,-64,344,-58
1,-52,198,24,12,194,-6072,5704,14160,-119,429,54
1,-52,198,24,12,193,-6016,5596,14080,-87,490,95
1,-52,198,22,12,194,-6044,5664,14180,-120,462,36
1,-52,198,22,12,194,-6000,5624,14008,-141,412,38
1,-52,198,22,12,194,-6144,5544,14120,-75,455,-2
1,-52,198,24,12,194,-6068,5716,14076,-142,254,162
1,-49,198,24,12,193,-5904,5540,14136,-98,365,192
1,-49,198,24,12,194,-5996,5528,14204,-129,293,173
1,-52,199,24,11,193,-5832,5560,14172,-96,313,155
1,-49,198,22,12,194,-5880,5480,14276,-103,424,-5
1,-49,199,24,11,193,-6000,5620,14276,-114,262,-69
1,-49,198,24,12,193,-6024,5620,14280,-87,165,-50
1,-49,196,24,12,193,-5888,5560,14220,-152,214,82
1,-49,198,22,12,191,-5876,5464,14044,-123,349,78
1,-49,198,22,12,191,-6004,5572,14136,-83,385,111
1,-52,196,22,11,191,-6040,5644,14156,-64,404,119
1,-49,196,24,14,191,-6048,5556,14100,-24,457,17
1,-52,196,24,12,193,-6028,5608,14128,-23,417,-2
1,-52,196,22,12,193,-6148,5696,14260,-90,307,33
1,-52,198,24,12,193,-6044,5612,14176,-104,261,-38
1,-52,196,22,12,193,-6024,5716,14052,-88,306,-18
1,-49,196,24,12,193,-6036,5628,14096,-171,370,62
1,-49,198,24,12,191,-6068,5540,14160,-158,339,39
1,-52,198,22,12,193,-5964,5540,14096,-123,323,-41
1,-49,196,22,12,193,-5960,5600,14184,-153,402,50
1,-49,196,24,12,193,-5992,5456,14272,-145,380,85
1,-52,198,22,12,193,-5972,5460,14192,-53,370,33
1,-52,198,24,12,191,-6032,5592,14188,-90,368,109
1,-52,196,22,12,191,-5996,5420,14152,-119,356,35
1,-49,196,24,12,191,-6028,5488,14164,-40,353,-73
1,-49,198,24,12,191,-5868,5640,14092,-28,438,-70
1,-52,198,24,12,191,-6100,5656,14212,-119,459,-11
1,-52,198,24,11,191,-5992,5592,14144,-98,467,22
1,-52,198,22,12,193,-6200,5644,14204,-112,483,146
1,-52,196,24,12,193,-6124,5464,14148,-118,397,206
1,-49,198,22,12,191,-6120,5420,14160,-69,435,92
1,-52,198,22,12,193,-6300,5528,14260,-73,338,60
1,-52,198,22,12,191,-6104,5544,14156,-60,213,44
1,-52,198,22,12,193,-6048,5568,14088,-20,265,-49
1,-52,196,24,12,191,-6148,5680,14132,-70,254,74
1,-49,198,22,12,191,-6112,5536,14128,-97,274,26
1,-49,196,22,12,193,-6100,5572,14168,-97,291,43
1,-52,198,22,12,191,-6052,5600,14164,-119,244,96
1,-52,198,22,11,191,-6132,5556,14252,-147,241,173
1,-49,196,22,12,191,-5880,5484,14148,-62,277,178
1,-52,196,22,12,191,-6000,5612,14052,-53,338,128
1,-52,198,24,12,191,-5748,5692,14116,-58,370,160
1,-49,196,22,12,191,-6376,5168,14340,110,414,218
1,-52,198,22,11,191,-5668,5608,14172,10,199,-93
1,-49,196,20,11,193,-6136,6024,14252,-198,462,54
1,-49,198,20,12,191,-5824,5284,14356,-86,431,89
1,-52,196,22,12,191,-5924,5728,14060,-71,406,121
1,-49,198,24,12,191,-5804,5608,14096,-112,519,141
1,-49,196,22,12,191,-6000,5604,14164,-57,627,139
1,-52,196,24,12,191,-6124,5680,14372,-67,311,9
1,-49,196,24,12,193,-6036,5456,14152,-59,269,-54
1,-49,198,24,12,191,-6060,5612,14176,-68,329,-78
1,-49,198,24,12,193,-5964,5708,14160,-82,226,134
1,-49,198,24,12,193,-5936,5652,14148,-64,356,133
1,-49,198,22,12,194,-5960,5664,14160,-126,381,245
1,-49,198,24,12,193,-6012,5556,14236,-112,349,244
1,-52,194,24,12,191,-6016,5484,14248,-123,305,99
1,-49,196,22,12,191,-5916,5444,14180,-136,299,-23
1,-49,196,22,12,191,-5920,5500,14148,-72,295,-46
1,-49,196,24,12,191,-5860,5516,14140,-60,408,-66
1,-52,196,22,12,191,-6004,5648,14212,-90,414,-12
1,-49,196,18,11,191,-6044,5560,14288,-128,372,78
1,-52,196,24,12,191,-6180,5632,14252,-165,348,221
1,-52,196,24,12,191,-6088,5464,14156,-148,260,242
1,-52,196,24,12,193,-6152,5456,14148,-136,330,167
1,-49,196,22,12,191,-6316,5512,14272,-154,233,84
1,-49,196,22,12,191,-6320,5688,14328,-206,-126,125
1,-49,196,22,12,193,-5888,5416,13824,-194,167,136
1,-52,196,22,12,191,-5968,5496,14012,-101,476,82
1,-52,196,24,12,191,-6156,5612,14260,-165,225,49
1,-49,194,24,12,191,-6208,5564,14148,-131,175,56
1,-52,196,22,12,191,-6136,5480,14188,-129,216,-10
1,-52,196,24,12,191,-6104,5564,14196,-86,120,17
1,-52,196,22,12,191,-6068,5492,14208,-86,101,20
1,-52,196,22,12,191,-5968,5568,14204,-72,33,89
1,-49,196,24,12,191,-5952,5452,14216,-120,117,136
1,-49,196,22,11,191,-5720,5500,14068,-97,274,191
1,-49,196,22,12,191,-5832,5492,14220,-112,393,211
1,-49,196,25,12,191,-5824,5444,14268,-58,347,131
1,-49,196,24,12,191,-5836,5500,14332,-28,360,-18
1,-52,196,24,12,191,-5924,5644,14228,-53,279,-73
1,-52,196,22,12,191,-5964,5636,14144,-63,199,-31
1,-49,196,24,12,191,-5896,5768,14096,-41,252,56
1,-52,196,22,12,191,-5812,5824,13972,-40,390,110
1,-49,196,24,12,191,-5920,5876,14188,-161,476,208
1,-52,196,22,12,193,-6004,5624,14240,-150,438,157
1,-52,196,24,14,191,-5960,5636,14232,-172,421,63
1,-52,196,24,12,191,-6028,5580,14216,-193,301,-4
1,-52,196,22,12,191,-5920,5416,14140,-155,320,-78
1,-52,196,22,12,191,-5956,5524,14196,-135,294,-59
1,-52,196,24,12,191,-5864,5464,14148,-136,306,14
1,-49,196,24,12,191,-5872,5448,14232,-75,459,-20
1,-49,196,22,12,191,-6004,5524,14292,-132,357,20
1,-49,196,22,9,193,-5952,5328,14276,-102,310,22
1,-49,196,22,12,191,-5992,5404,14176,-68,391,-22
1,-52,194,22,12,191,-6056,5420,14272,-70,421,16
1,-52,194,24,12,191,-6044,5544,14160,-64,349,81
1,-49,196,22,12,191,-5924,5576,14128,-44,431,126
1,-49,196,24,12,191,-6044,5604,14300,-62,440,96
1,-52,196,24,12,191,-6056,5508,14264,-105,298,109
1,-52,190,24,14,193,-6108,5636,14232,-127,411,-60
1,-49,192,24,12,193,-6084,5548,14092,-164,379,-101
1,-47,192,25,12,193,-6048,5528,14168,-181,537,-138
1,-49,190,24,14,193,-6168,5592,14268,-268,484,-107
1,-49,190,24,12,193,-6176,5460,14140,-286,381,-206
1,-52,192,24,14,193,-6084,5504,14136,-243,405,-346
1,-49,189,24,12,191,-6008,5476,14040,-225,375,-325
1,-52,189,24,12,191,-6016,5468,14148,-247,469,-386
1,-49,189,24,12,191,-6160,5388,14236,-257,454,-266
