label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,160,169,152,137,135,-11188,-9292,7408,243,-27,-61
1,160,167,150,137,137,-11200,-9380,7392,208,4,45
1,160,169,152,137,137,-11204,-9412,7480,230,-10,126
1,157,169,149,137,135,-11136,-9324,7476,265,-32,181
1,157,169,150,137,137,-11176,-9300,7480,237,-6,287
1,160,169,150,137,137,-11152,-9260,7428,172,17,237
1,157,169,152,137,137,-11160,-9312,7524,68,-19,76
1,160,171,150,139,135,-11096,-9360,7472,-35,-45,-81
1,157,167,150,137,137,-11056,-9328,7380,-124,-33,-177
1,160,167,152,137,135,-11048,-9284,7372,-197,47,-210
1,160,169,150,137,137,-11032,-9388,7356,-156,149,-220
1,157,167,150,136,137,-11068,-9536,7304,-91,307,-91
1,160,167,150,137,135,-11132,-9492,7328,18,393,4
1,160,167,150,137,135,-11148,-9436,7484,58,569,106
1,160,167,150,137,135,-11304,-9384,7348,-8,438,184
1,160,167,150,137,135,-11360,-9500,7436,-71,417,168
1,160,167,150,137,135,-11248,-9520,7372,-84,435,154
1,160,167,150,137,135,-11440,-9616,7412,-66,508,106
1,157,165,150,137,135,-11116,-9524,7324,-39,590,-110
1,160,167,150,136,135,-11056,-9708,7404,16,444,11
1,157,167,150,137,135,-11480,-9744,7544,37,405,50
1,160,167,150,137,137,-11336,-9756,7452,6,364,-79
1,160,167,150,136,135,-11612,-9744,7520,4,320,3
1,160,167,150,136,137,-11536,-9740,7676,31,329,31
1,160,167,150,136,135,-11856,-9660,7768,12,281,48
1,157,167,149,136,135,-11664,-9632,7804,12,149,217
1,163,167,149,136,135,-11588,-9680,7656,118,158,-51
1,157,167,147,136,135,-11468,-9624,7640,133,56,-41
1,157,167,149,136,135,-11468,-9556,7588,110,-12,-155
1,157,167,147,136,135,-11360,-9516,7548,38,-121,-182
1,157,167,149,136,135,-11312,-9428,7696,-22,-71,-260
1,157,167,147,136,135,-11180,-9392,7592,-54,-80,-204
1,157,167,149,136,135,-11052,-9400,7544,-17,-37,-211
1,157,165,147,136,134,-11124,-9372,7460,40,-35,-66
1,160,165,149,136,134,-11220,-9336,7544,49,40,-82
1,160,167,149,136,135,-11176,-9428,7512,33,40,22
1,160,165,147,136,135,-11188,-9320,7500,18,-11,-131
1,160,167,147,136,134,-11100,-9432,7472,16,-7,-126
1,157,167,149,136,135,-11092,-9404,7416,0,59,-204
1,157,167,147,136,134,-11016,-9464,7436,-41,181,-103
1,157,165,147,136,134,-11220,-9504,7432,-43,191,-43
1,157,165,147,134,134,-11196,-9608,7492,11,195,-113
1,160,167,147,134,134,-11220,-9596,7536,33,209,-70
1,157,165,147,134,134,-11216,-9612,7548,43,212,-27
1,157,167,147,134,134,-11148,-9576,7572,10,252,-42
1,157,165,147,136,135,-11020,-9528,7564,-36,264,-44
1,157,167,147,136,134,-11072,-9452,7660,-123,280,-59
1,152,156,147,136,134,-908,-7204,14896,-153,339,154
1,155,156,147,136,134,-904,-7196,15024,-166,293,104
1,155,156,149,136,134,-860,-7380,15004,-128,268,-10
1,155,156,147,136,134,-768,-7436,15084,-73,253,-11
1,155,156,149,136,134,-912,-7368,15024,-47,265,-56
1,152,158,149,136,135,-852,-7388,15000,-45,259,-111
1,155,156,149,136,134,-868,-7356,14964,-43,218,-191
1,152,158,149,136,135,-808,-7284,14920,-71,223,-195
1,152,158,149,136,134,-816,-7364,14820,-62,197,-201
1,152,156,149,136,135,-776,-7296,14860,-27,173,-303
1,155,158,149,136,134,-696,-7224,14772,1,231,-348
1,155,156,149,136,135,-692,-7108,14796,-14,267,-372
1,155,156,149,136,134,-628,-7084,14876,-35,269,-351
1,155,156,149,136,134,-608,-7012,14856,-71,260,-291
1,152,156,149,136,134,-608,-7168,14852,-85,330,-310
1,155,158,149,136,134,-632,-7092,14872,-122,402,-241
1,155,156,149,136,134,-740,-7068,14944,-87,396,-168
1,155,156,149,136,134,-716,-7048,14872,-57,430,-49
1,152,156,149,136,135,-720,-7020,15016,-11,443,6
1,152,156,149,136,132,-772,-7012,14960,18,406,81
1,155,156,149,136,134,-832,-7008,14900,-16,412,150
1,155,156,147,136,134,-856,-7012,14860,-95,384,157
1,152,156,147,136,134,-928,-6988,15048,-103,349,231
1,152,158,149,136,135,-896,-7156,15040,-60,327,283
1,152,158,149,136,134,-1012,-7272,15036,-69,326,300
1,152,156,149,136,134,-860,-7336,15052,-83,262,215
1,155,156,149,136,134,-932,-7340,15052,-69,181,62
1,152,156,149,136,134,-864,-7308,15060,-64,139,-57
1,155,156,147,136,134,-832,-7288,14996,-79,145,-98
1,155,158,149,136,134,-760,-7352,14972,-52,199,-31
1,155,156,149,136,134,-772,-7224,15044,-3,183,-1
1,155,156,147,136,134,-620,-7208,14968,39,182,58
1,155,156,147,136,134,-572,-7172,14928,73,228,-2
1,155,156,149,136,134,-620,-7004,14880,90,265,-48
1,155,156,149,136,134,-644,-6916,14840,35,234,-71
1,155,156,149,136,134,-568,-6792,14892,-49,202,-118
1,152,156,147,136,134,-520,-6752,14852,-145,164,-137
1,155,158,149,136,134,-228,-6664,14744,-243,208,-57
1,152,158,149,136,134,-116,-6748,14620,-294,340,-25
1,152,156,149,134,135,32,-6780,14584,-296,536,50
1,152,156,149,136,134,44,-6716,14732,-307,802,91
1,155,156,149,136,134,48,-6864,14632,-318,912,167
1,155,156,147,136,134,20,-6856,14552,-370,1025,205
1,155,158,149,136,132,-40,-6852,14612,-431,1180,172
1,152,158,149,136,134,-156,-6768,14580,-548,1224,121
1,155,156,149,136,134,-104,-6784,14460,-714,1210,97
1,152,156,149,136,134,-8,-6800,14536,-787,1284,190
1,155,156,149,136,134,260,-6764,14488,-834,1421,224
1,155,158,149,134,135,384,-6712,14468,-895,1578,221
1,152,158,149,136,134,140,-6720,14320,-995,1873,307
1,138,145,137,129,127,-18456,-14632,5036,7893,5690,3815
1,141,144,137,129,129,-18376,-14560,4948,8863,5123,2171
1,141,144,137,129,129,-18064,-14072,4636,9505,4346,-14
1,141,144,137,129,129,-17632,-13008,5016,9455,3650,-2158
1,141,144,137,129,127,-16844,-12184,5280,8661,3458,-3586
1,138,144,135,129,129,-15968,-12016,6564,7867,2963,-4958
1,141,144,137,129,127,-14940,-12388,6844,7680,1911,-6922
1,138,144,137,129,127,-14400,-11520,6416,8280,1264,-9991
1,141,144,137,129,129,-13876,-9696,6412,8847,987,-12600
1,141,144,137,131,129,-13040,-7760,6584,8648,1119,-13224
1,141,144,137,131,127,-12204,-7080,6776,7728,709,-12937
1,141,144,137,129,127,-11648,-7148,6564,6743,138,-12063
1,141,144,138,129,129,-10904,-7572,6208,6067,-509,-12482
1,141,144,137,131,129,-10360,-7616,5704,5965,-1392,-13589
1,144,144,138,129,129,-9364,-7540,4944,6119,-1903,-15336
1,144,145,138,129,129,-8344,-6864,3708,6246,-2001,-16664
1,141,145,138,129,129,-7324,-6100,2896,6055,-1676,-17251
1,141,145,137,129,129,-6276,-5220,3264,5559,-518,-17385
1,144,145,138,131,129,-5472,-4332,3868,5004,465,-17567
1,144,145,137,129,129,-4752,-3612,5196,4527,1409,-15575
1,144,145,140,131,129,-3996,-3488,6148,4103,2953,-14185
1,144,145,140,131,130,-4020,-4044,6996,4305,4436,-12195
1,144,147,140,131,130,-3892,-3484,7416,4372,5513,-10924
1,144,145,138,131,130,-4504,-2580,8244,3959,6691,-7050
1,144,145,140,131,130,-4976,-3460,9236,2571,7066,-4411
1,146,145,140,131,130,-5596,-5636,11608,860,7717,-647
1,144,145,140,131,130,-5444,-7652,14316,51,8182,3168
1,146,145,142,131,130,-5040,-11036,16448,-152,7142,4795
1,149,149,144,134,134,-5564,-12972,17976,619,5175,4728
1,152,149,144,134,134,-5076,-13664,18236,1951,2618,3120
1,152,149,144,134,134,-4648,-13712,18008,3230,771,1208
1,149,149,144,134,134,-4320,-13104,17896,4318,342,-2
1,149,149,144,134,134,-4392,-12360,17908,4517,-162,-635
1,166,158,152,142,140,-5060,-11080,17476,4397,-794,-344
1,160,153,147,139,137,-5616,-10204,16952,4226,-2395,-333
1,157,151,145,136,135,-5744,-9988,16140,4318,-4108,-461
1,155,151,144,134,134,-5676,-9524,15456,4431,-5214,-237
1,152,151,144,134,134,-6324,-9292,14888,4120,-5882,-85
1,155,151,145,136,134,-6804,-9020,14544,3664,-6382,280
1,155,149,144,134,134,-7092,-8620,13980,3347,-6922,684
1,155,151,144,136,134,-7348,-8684,13076,3360,-7658,862
1,155,149,145,134,134,-7008,-8908,12108,3596,-8536,586
1,152,151,144,134,134,-6700,-8756,10712,3724,-8885,781
1,155,151,144,134,134,-6420,-9004,9252,3340,-8971,272
1,155,151,145,136,135,-5788,-8852,8112,2888,-8399,530
1,157,153,145,136,135,-5472,-8908,7364,2119,-7281,649
1,157,153,145,136,135,-4992,-9028,6836,1485,-6044,572
1,157,153,145,136,135,-4332,-8740,6728,691,-4919,680
1,157,153,145,136,135,-3904,-8880,6404,-323,-4142,984
1,157,153,145,136,135,-3212,-9472,6796,-1279,-3178,1776
1,157,154,152,139,139,-188,-7228,14644,-216,869,213
1,157,154,152,137,139,-112,-7056,14488,-315,926,-26
1,157,154,152,137,139,104,-7028,14340,-452,1008,-326
1,157,154,150,137,139,56,-6924,14180,-505,1254,-404
1,160,154,150,137,140,92,-6960,14224,-556,1526,-477
1,157,154,152,137,139,48,-6888,14344,-597,1809,-305
1,157,154,152,137,139,8,-6688,14304,-700,1972,-188
1,157,154,150,137,140,76,-6640,14376,-831,2183,49
1,157,154,152,137,139,172,-6728,14396,-932,2321,87
1,157,154,150,137,139,564,-6656,14448,-953,2391,101
1,160,156,152,137,139,904,-6664,14252,-1065,2513,142
1,157,154,152,137,139,1304,-6476,14016,-1159,2770,-55
1,160,154,150,137,139,1552,-6324,13672,-1349,3230,-408
1,157,154,152,137,140,952,-6260,13388,-1674,3975,-249
1,157,154,150,137,140,712,-6372,13528,-1925,4774,97
1,157,154,150,139,140,464,-6348,13704,-2061,5059,538
1,160,156,152,137,139,284,-6332,13716,-2264,5132,727
1,157,154,152,137,139,324,-6312,13776,-2477,5938,580
1,157,156,150,139,140,700,-6060,13368,-2756,5824,636
1,157,154,152,139,139,932,-6164,13012,-2964,5942,1113
1,157,154,150,137,139,776,-6280,12760,-3113,6601,1000
1,157,154,150,137,139,416,-6088,12680,-3446,7471,880
1,157,156,152,137,139,236,-5892,12504,-4050,7889,859
1,157,156,152,137,139,-44,-6040,12332,-4689,8716,723
1,157,156,150,139,140,-396,-6580,12016,-5164,8620,939
1,160,156,150,139,139,-864,-6852,11672,-5648,9290,1135
1,157,154,150,137,139,-1572,-7140,11516,-5956,9951,1659
1,157,154,150,137,139,-2280,-7544,11432,-6038,10647,2192
1,157,156,150,137,140,-2840,-8040,11624,-5549,10718,2974
1,157,158,150,137,139,-3320,-8088,11480,-5286,11127,3217
1,157,158,150,139,139,-3880,-8004,11280,-5419,11574,3484
1,157,156,150,137,139,-4608,-8184,11236,-5750,11582,3939
1,157,158,150,137,139,-4816,-8572,11168,-6054,11534,4162
1,157,158,150,137,139,-5284,-9060,10960,-6256,11455,3316
1,160,158,150,137,139,-5460,-9200,10604,-6246,11330,2948
1,157,158,150,139,139,-5988,-9208,10328,-6430,11772,2203
1,157,158,150,137,140,-6484,-9608,10200,-6243,11999,1868
1,157,158,150,137,140,-6864,-9764,10096,-6407,12033,1422
1,157,160,150,137,139,-7092,-10128,10148,-6861,11734,1361
1,157,156,150,139,139,-7468,-10152,9780,-6866,11490,1830
1,157,160,150,137,139,-7984,-11264,9864,-6276,11501,1990
1,157,162,150,139,139,-8056,-11788,9860,-5361,11459,2079
1,157,162,150,139,140,-8764,-11616,9812,-4734,11469,2574
1,157,163,150,137,139,-8844,-11624,9388,-4371,11212,3179
1,157,163,150,139,139,-9308,-11852,8912,-3924,11324,3088
1,157,163,150,139,139,-9836,-12024,8900,-3294,11523,2623
1,157,163,150,137,140,-10728,-11896,8908,-3236,11429,1507
1,157,163,150,139,139,-11296,-11348,8796,-3416,11356,929
1,157,163,150,137,139,-11936,-11564,8800,-3360,11027,1111
1,157,163,150,137,139,-12744,-11852,8732,-3149,10385,550
1,168,153,156,141,140,-11156,-9320,9548,1468,-1921,294
1,166,151,156,141,142,-10876,-9336,9640,1535,-2177,295
1,168,151,156,141,142,-10600,-9204,9704,1549,-2290,315
1,168,153,156,141,140,-10532,-9020,9736,1531,-2329,480
1,168,153,156,141,142,-10552,-8976,9800,1537,-2362,619
1,168,153,156,141,142,-10640,-8936,9916,1540,-2353,813
1,168,151,156,141,142,-10748,-8992,9944,1543,-2399,935
1,168,153,156,141,142,-10744,-9112,10116,1495,-2556,994
1,168,153,156,141,140,-11312,-8976,10516,1625,-2874,930
1,168,153,156,141,142,-11076,-9248,10460,1936,-3118,747
1,168,153,156,141,142,-11124,-9048,10376,2012,-3302,653
1,168,153,156,141,142,-11220,-8836,10504,1946,-3542,935
1,168,153,156,141,142,-11188,-8976,10588,1783,-3528,895
1,168,153,156,141,142,-11244,-8732,10676,1638,-3875,990
1,168,153,156,141,142,-11060,-8696,10772,1617,-4152,994
1,168,153,156,139,139,-11016,-8608,10900,1643,-4649,904
1,168,153,156,141,142,-10688,-8612,10848,1629,-4973,618
1,168,153,156,141,142,-10508,-8564,10744,1619,-5170,549
1,166,154,156,139,142,-10384,-8488,10728,1560,-5314,589
1,168,154,156,141,142,-10344,-8480,10888,1546,-5121,730
1,168,153,156,141,142,-10100,-8468,11012,1490,-5365,874
1,168,154,156,139,142,-10084,-8384,11228,1427,-5389,1012
1,168,153,156,141,142,-10244,-8488,11280,1526,-6006,825
1,168,154,154,141,142,-9900,-8660,11496,1735,-6515,661
1,168,154,156,141,142,-9720,-8504,11460,1882,-6558,592
1,168,154,156,141,140,-9652,-8216,11668,1784,-6707,569
1,168,154,154,139,140,-9316,-8028,11720,1650,-7014,847
1,166,154,154,139,140,-8796,-8072,11784,1516,-7238,933
1,166,154,154,139,142,-8432,-7936,11764,1501,-7181,729
1,166,154,154,141,140,-8080,-7788,11848,1425,-7350,556
1,166,154,152,139,140,-7604,-7836,11880,1356,-7363,286
1,168,154,154,139,140,-7620,-7824,11960,1286,-7564,264
1,166,156,154,141,140,-7624,-7924,11796,1272,-7225,66
1,166,156,154,139,140,-7424,-7832,12044,1205,-7111,-50
1,168,154,154,141,140,-7164,-7580,12232,1068,-7286,113
1,168,154,154,139,140,-6816,-7488,12016,883,-7596,111
1,168,156,154,141,140,-6148,-7708,11928,821,-7658,-130
1,168,154,154,141,139,-5748,-7560,12040,905,-7473,-468
1,168,154,154,139,140,-5964,-7468,11856,893,-7144,-852
1,166,154,154,139,140,-5996,-7364,12248,828,-7231,-979
1,166,154,152,139,140,-6196,-7448,12420,710,-7593,-1073
1,166,156,156,139,140,-5900,-7512,12584,777,-7331,-1182
1,168,154,154,141,140,-5868,-7672,12536,885,-7327,-1040
1,166,154,152,139,140,-5384,-7564,12796,917,-7399,-1127
1,166,154,152,139,140,-4712,-7376,12704,942,-7122,-1014
1,166,154,154,139,140,-4260,-7284,12664,917,-6892,-913
1,166,156,154,139,139,-3896,-7180,12648,755,-6619,-896
1,168,156,154,139,140,-3636,-7096,12684,592,-6043,-843
1,166,154,152,141,140,-3276,-6964,12800,536,-5870,-874
1,166,156,154,139,140,-3336,-7196,13024,651,-5521,-930
1,166,156,152,139,139,-8460,-9592,8104,-490,-170,-428
1,166,158,152,139,139,-8700,-9536,8208,-485,-124,-12
1,163,158,150,139,140,-8732,-9772,8268,-309,11,468
1,166,158,152,139,139,-8812,-9796,8368,-182,96,800
1,166,158,152,139,140,-8852,-9924,8356,-131,372,978
1,163,158,150,139,139,-8936,-9992,8352,-106,674,1128
1,166,158,150,139,139,-9472,-10152,8280,-79,836,1313
1,166,158,150,137,140,-10012,-10384,8504,-101,1108,1238
1,166,158,150,139,139,-10352,-10292,8644,-95,1128,1202
1,166,158,150,139,139,-10520,-10348,8860,-146,831,1093
1,166,158,150,139,139,-10556,-10404,8960,-251,556,885
1,166,158,150,139,139,-10624,-10416,8880,-322,343,439
1,166,158,150,139,139,-11128,-10456,8964,-318,122,42
1,163,156,150,139,139,-11504,-10452,8880,-172,85,-37
1,163,156,149,139,137,-12152,-10368,9168,-127,-295,-54
1,163,156,147,137,135,-11492,-10520,9136,-24,-366,123
1,163,156,147,137,135,-11080,-10432,9256,35,-870,797
1,160,156,145,136,132,-11204,-10428,9360,109,-1192,906
1,160,156,145,136,135,-10768,-10504,9340,171,-1459,800
1,160,156,145,136,135,-10128,-10500,9300,211,-1822,782
1,160,156,145,136,135,-9740,-10384,9024,286,-1776,470
1,160,156,145,137,135,-9424,-10324,8880,515,-1646,129
1,160,156,145,136,135,-10028,-10300,8572,716,-1276,-1
1,160,154,145,139,135,-10244,-9944,9188,882,-1002,113
1,160,156,145,137,135,-10252,-9984,8960,866,-1094,391
1,160,156,145,136,135,-10172,-9904,9120,728,-1455,611
1,160,156,145,136,135,-10012,-10088,9100,646,-1661,502
1,160,156,145,137,135,-10052,-9964,9028,677,-1798,240
1,160,156,147,136,135,-9520,-9808,8992,753,-1703,269
1,160,156,145,137,135,-9816,-9656,8864,814,-1686,631
1,160,156,147,137,135,-10120,-9848,8892,841,-1366,709
1,160,156,145,137,135,-10776,-10060,9100,917,-1518,702
1,160,156,145,136,135,-11348,-10404,9380,1053,-1593,698
1,160,154,147,137,135,-11768,-10404,9816,1257,-1972,931
1,160,154,145,137,135,-11964,-10440,9896,1351,-2308,1179
1,160,156,145,137,135,-12496,-10608,10016,1517,-2902,1551
1,160,156,145,136,135,-12676,-10736,10200,1636,-3133,1564
1,160,156,145,137,135,-12852,-10804,10224,1840,-3597,1664
1,160,156,147,137,135,-13640,-11004,10536,2029,-4157,1669
1,160,156,147,137,135,-14448,-11000,10508,2272,-4713,1716
1,160,154,147,136,135,-15104,-11224,10788,2642,-5148,1409
1,160,154,145,137,135,-15596,-11364,11292,3240,-6225,1304
1,160,154,147,137,135,-15908,-11724,10852,3773,-6627,903
1,160,154,145,137,135,-17496,-11988,11172,4894,-7773,876
1,160,154,145,137,135,-18352,-11736,12012,5795,-8996,729
1,160,153,145,137,135,-17588,-11344,12700,6124,-10636,1503
1,160,153,145,137,135,-16260,-10596,12968,5707,-13113,2244
1,160,153,145,136,135,-15108,-10140,12868,5494,-15288,3189
1,163,153,145,137,135,-12816,-9848,12624,5515,-17467,3323
1,160,153,147,136,135,-10496,-9600,11780,5886,-19502,2740
1,166,158,152,139,140,-896,-7208,15100,37,331,8
1,166,158,152,139,140,-712,-7300,14968,3,324,-136
1,166,158,152,139,140,-692,-7172,15012,-57,357,-235
1,166,160,152,139,140,-680,-7180,14792,-67,362,-356
1,166,158,152,139,140,-772,-6936,14920,-110,390,-405
1,166,158,152,139,140,-1136,-6876,15064,-137,255,-470
1,166,160,152,139,140,-932,-6996,14948,-57,218,-426
1,166,158,152,139,140,-808,-6960,14992,-17,307,-286
1,166,160,154,139,140,-912,-6972,14956,-44,275,-213
1,166,160,152,139,140,-840,-7032,15024,-41,304,-264
1,166,160,152,139,140,-764,-7004,15116,-20,347,-194
1,166,160,152,139,140,-648,-7072,15080,-105,495,-202
1,166,160,154,139,140,-588,-7000,15056,-195,571,-165
1,166,162,152,139,140,-884,-7104,15004,-295,682,-274
1,166,160,152,139,140,-868,-7100,14960,-327,653,-373
1,166,162,154,139,137,-1012,-7108,14968,-328,566,-451
1,166,160,152,139,140,-928,-7068,14940,-277,493,-430
1,166,160,152,139,140,-988,-7172,14920,-244,468,-471
1,168,160,152,139,140,-892,-7020,14972,-310,564,-476
1,166,160,152,139,140,-856,-7116,14968,-285,587,-359
1,166,160,152,139,140,-808,-7096,14944,-277,626,-424
1,166,160,152,139,140,-612,-7060,14996,-200,503,-445
1,166,160,152,139,140,-612,-6908,14840,-162,484,-484
1,166,160,152,139,140,-424,-6868,14764,-206,608,-402
1,166,160,152,141,140,-496,-6852,14744,-299,751,-285
1,166,160,152,139,140,-376,-6876,14772,-332,799,-185
1,166,160,152,139,140,-208,-6916,14648,-406,853,-212
1,166,160,152,139,140,176,-6852,14684,-464,889,-310
1,166,160,154,139,140,428,-6704,14488,-564,1093,-468
1,166,160,154,139,140,792,-6696,14276,-654,1317,-567
1,166,160,154,139,140,932,-6996,14216,-794,1632,-734
1,168,160,152,139,140,1024,-6888,14184,-833,1983,-744
1,166,160,152,139,140,1092,-6880,14028,-867,2282,-724
1,168,160,152,139,140,1308,-6724,14044,-941,2684,-682
1,168,160,152,139,140,1424,-6896,14024,-1013,2941,-893
1,166,162,152,139,140,1240,-6764,13756,-1071,3377,-1033
1,166,160,152,139,140,1104,-6812,13840,-1158,3918,-1084
1,166,160,152,141,140,1040,-6708,13796,-1271,4294,-974
1,166,160,154,139,140,1184,-6520,13712,-1427,4578,-997
1,166,160,152,139,140,1628,-6432,13484,-1620,4794,-1098
1,166,160,152,139,140,1872,-6280,13028,-1894,5235,-1358
1,166,160,154,139,140,1880,-6224,12704,-2189,6037,-1610
1,163,160,154,139,140,2036,-6416,12512,-2473,6761,-1894
1,166,162,152,139,140,2172,-6296,12344,-2646,7498,-1529
1,168,160,152,139,140,2244,-6276,12072,-2895,8311,-1382
1,166,160,154,139,140,2348,-6088,11772,-3167,9072,-1110
1,166,160,152,139,140,2348,-5816,11452,-3422,9761,-731
1,166,160,154,139,140,1900,-5464,11048,-3791,10739,-119
1,166,160,152,139,140,1512,-5668,10776,-3998,11208,1059
1,166,160,152,139,140,1344,-6088,10208,-4247,12260,1672
1,163,151,147,137,135,-1900,-7792,14472,-264,239,-480
1,163,147,147,137,134,-2132,-7776,14732,-194,139,-554
1,163,151,147,136,135,-1504,-7660,14712,-145,276,-717
1,163,149,147,137,135,-1448,-7244,14652,-144,317,-704
1,163,149,149,136,135,-1464,-6984,14680,-151,432,-802
1,163,149,147,137,134,-1328,-6868,14616,-136,693,-785
1,163,147,147,136,135,-1508,-6644,14928,-97,1000,-653
1,163,149,147,136,135,-1776,-6540,15012,-6,1120,-237
1,163,151,147,136,135,-2296,-6680,15060,10,1214,-89
1,163,151,147,136,135,-2516,-6748,15152,2,1055,68
1,163,151,147,136,135,-2628,-6964,15004,-30,822,314
1,163,149,147,136,135,-2740,-7136,14968,-44,537,518
1,160,149,147,136,135,-2616,-7208,14816,-127,298,627
1,163,149,147,136,135,-2484,-7288,14708,-237,119,666
1,163,149,147,137,134,-2276,-7616,14580,-263,61,641
1,163,149,147,136,135,-2036,-7792,14520,-304,64,412
1,163,151,145,136,135,-1780,-7900,14604,-326,118,365
1,163,149,147,136,135,-1872,-8136,14604,-291,245,211
1,163,149,147,136,135,-1724,-8264,14720,-169,359,-10
1,163,149,147,136,135,-1760,-8180,14740,8,412,-223
1,160,149,145,136,135,-1748,-8016,14860,135,459,-460
1,163,149,147,136,135,-1816,-7728,14776,227,492,-604
1,163,149,147,136,135,-1808,-7480,14732,270,502,-573
1,163,149,147,136,135,-1980,-7312,14736,278,497,-506
1,163,149,147,136,134,-2036,-7116,14724,245,546,-394
1,163,149,147,136,135,-2112,-7036,14624,237,526,-393
1,160,149,145,136,134,-2072,-6792,14592,195,459,-356
1,163,151,147,137,135,-2032,-6792,14548,118,452,-320
1,163,149,147,136,134,-1932,-6680,14516,2,408,-203
1,163,149,147,136,135,-1988,-6628,14608,-148,370,-40
1,163,149,147,136,135,-1968,-6772,14672,-310,455,49
1,163,149,147,136,135,-1932,-7072,14648,-381,530,128
1,163,149,147,136,135,-1836,-7260,14732,-358,581,93
1,163,151,147,134,135,-1876,-7288,14708,-306,638,159
1,163,149,147,136,135,-1864,-7528,14712,-240,618,96
1,163,149,147,136,134,-1784,-7620,14772,-78,567,205
1,163,149,147,136,135,-1916,-7648,14652,-79,565,230
1,163,149,147,136,135,-1952,-7704,14632,-60,707,201
1,163,149,147,136,135,-2016,-7748,14736,-29,724,111
1,163,149,147,136,135,-2172,-7612,14628,-35,754,-8
1,163,149,147,136,135,-2240,-7572,14740,-24,780,-52
1,166,149,147,137,135,-2432,-7532,14848,-9,761,12
1,163,149,149,137,135,-2584,-7472,14936,90,664,15
1,163,149,145,136,135,-2536,-7544,14968,188,516,12
1,163,149,147,136,135,-2584,-7508,14932,248,401,137
1,163,149,147,136,135,-2576,-7492,14972,225,247,99
1,163,149,147,136,135,-2556,-7428,14908,145,200,-3
1,163,149,147,136,135,-2416,-7308,14940,124,146,-168
1,163,149,147,137,135,-2528,-7112,14788,46,-77,-328
1,163,149,147,136,135,-2388,-7304,14784,-20,44,-449
1,155,140,142,134,132,-13720,-11636,7496,1742,-2369,1823
1,155,138,140,134,132,-14312,-11708,7552,2153,-3029,1741
1,157,136,142,134,134,-14504,-11844,7872,2542,-3524,2039
1,155,135,142,134,132,-14628,-11580,8136,2790,-4152,2265
1,157,135,142,134,132,-14696,-11668,8280,2985,-4834,2601
1,155,133,142,134,134,-14900,-11508,8556,3038,-5485,2654
1,157,133,142,134,132,-14536,-11264,8496,3015,-6141,2903
1,155,131,142,134,132,-14252,-11108,8592,2887,-6789,3025
1,155,131,142,132,132,-13828,-11072,8784,2640,-7369,2996
1,155,129,142,134,132,-13692,-10944,8632,2407,-8115,2679
1,157,127,142,134,132,-13392,-11328,8768,2359,-8576,2457
1,157,127,142,134,132,-12824,-11408,8780,2387,-9352,1756
1,155,127,142,132,132,-12680,-11356,9028,2567,-9775,904
1,155,127,142,134,132,-11964,-11184,9052,2823,-10327,-20
1,155,127,142,134,132,-11932,-10816,9428,3012,-10603,-890
1,155,127,144,134,134,-11284,-10312,9500,3017,-11358,-1414
1,157,129,144,134,132,-10640,-10136,9716,3274,-11664,-899
1,157,131,144,134,132,-9984,-10172,9744,3626,-11901,-1181
1,155,131,145,134,134,-9408,-9888,9920,4152,-11311,-1509
1,157,133,145,134,134,-9160,-9300,10176,4493,-11123,-1593
1,157,133,145,134,134,-8564,-8768,10136,4667,-10922,-1510
1,157,135,145,134,135,-8460,-8432,10304,4717,-10994,-1135
1,157,136,145,134,135,-8208,-8316,10108,4599,-10952,-1386
1,157,135,145,136,135,-7872,-7916,10292,4584,-10767,-1520
1,157,136,145,134,135,-7448,-7476,10524,4572,-10991,-1496
1,157,138,145,134,135,-6972,-7164,10436,4544,-11175,-1499
1,157,138,145,136,135,-6556,-6876,10504,4392,-11339,-2028
1,157,138,145,134,135,-5768,-6596,10228,4397,-11264,-2199
1,157,140,145,134,135,-5412,-6216,10460,4343,-11066,-2684
1,157,140,145,136,135,-5080,-6088,10392,4035,-10842,-2895
1,157,138,145,134,135,-4680,-5924,10548,3587,-10649,-2456
1,157,140,145,134,135,-4252,-6080,10716,3172,-10449,-1527
1,157,140,145,136,135,-4080,-6344,10840,2937,-10282,-820
1,157,140,147,136,134,-4080,-6340,11400,2886,-9962,-436
1,157,140,147,134,135,-3168,-6644,11560,2864,-10173,-209
1,157,140,144,136,135,-2656,-6760,11772,2901,-9604,-347
1,157,140,147,134,135,-2348,-6544,11892,2809,-9117,-387
1,157,140,147,136,135,-2216,-6620,11728,2640,-8420,-235
1,157,138,147,134,135,-2020,-6536,12160,2423,-7688,-38
1,157,138,147,136,135,-1516,-6480,12364,2191,-7268,297
1,157,138,147,136,135,-1152,-6672,12580,2086,-6684,313
1,157,138,145,134,135,-740,-6872,12824,1990,-5886,31
1,157,138,145,134,135,-816,-6816,13116,1538,-5407,-426
1,157,136,145,136,135,-900,-7044,13200,938,-4790,-879
1,160,136,145,136,135,-684,-7492,13472,138,-4128,-1370
1,160,136,145,136,135,-512,-8120,13692,-112,-3746,-1659
1,157,138,147,136,135,-540,-8656,13740,-54,-3368,-2398
1,157,138,147,136,135,-660,-8432,13884,42,-2926,-3215
